TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;66119.00;946162.89;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;15754.00;169355.50;;;TEND3;;;;;;;;2007-10-15;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;10301.00;156781.22;;;VLID3;;;;;;;;2010-11-10;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;43388.00;286360.80;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;10418.00;329208.80;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8048.00;28087.52;;;MTRE3;;;;;;;;2020-02-05;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;32971.00;374550.56;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9244.00;72565.40;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;30918.00;464697.54;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;38780.00;478545.20;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;33241.00;104709.15;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;222305.00;2276403.20;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;40656.00;1800654.24;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;66193.00;2014252.99;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;127798.00;3281852.64;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;52922.00;1518861.40;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;40663.00;147606.69;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;22865.00;239853.85;;;MILS3;;;;;;;;2010-04-16;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13763.00;62621.65;;;;MATER DEI ON;;PJ;16676520000159;HOSPITAL MATER DEI S.A.;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;85846.00;2634613.74;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;54964.00;222604.20;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;38671.00;253681.76;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;26386.00;183646.56;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;121511.00;1516457.28;;;LREN3;;;;;;;;1998-01-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;104681.00;1662334.28;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;25177.00;93658.44;;;LJQQ3;;;;;;;;2020-08-10;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;16234.00;339939.96;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;41733.00;3128723.01;;;SBSP3;;;;;;;;1998-02-11;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;77100.00;639159.00;;;CPLE3;;;;;;;;1998-03-13;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7341.00;94698.90;;;AMBP3;;;;;;;;2020-07-13;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;79490.00;1661341.00;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;141121.00;794511.23;;;CIEL3;;;;;;;;2009-12-18;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;16631.00;195580.56;;;MYPK3;;;;;;;;1997-06-30;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8161.00;209248.04;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;24571.00;160940.05;;;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;18898.00;52347.46;;;DASA3;;;;;;;;2004-11-19;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;69040.00;1458124.80;;;;ALLOS ON;;PJ;5878397000132;ALLOS S.A.;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;67039.00;131396.44;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;34060.00;642031.00;;;CYRE3;;;;;;;;1997-04-22;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;23150.00;51856.00;;;;VIVEO ON NM;;PJ;12420164000157;CM HOSPITALAR SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;24599.00;993307.62;;;PETR3;;;;;;;;1997-03-24;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;66095.00;2176508.35;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;31280.00;193310.40;;;;ONCOCLINICAS ON;;PJ;12104241000402;ONCOCLINICAS BRASIL SERVICOS MEDICOS SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;41003.00;467024.17;;;AESB3;;;;;;;;2021-08-10;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;41375.00;1483293.75;;;ELET3;;;;;;;;1997-12-16;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;0.00;0.00;153508.00;4100198.68;;;BBAS3;;;;;;;;1997-09-30;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5296.00;148764.64;;;ITUB3;;;;;;;;2009-05-20;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;191754.00;2187913.14;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;5551.00;222595.10;;;ELET6;;;;;;;;1997-12-16;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;42009.00;339852.81;;;BPAN4;;;;;;;;2014-08-05;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;120010.00;1485723.80;;;BBDC4;;;;;;;;1998-03-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;66281.00;2148167.21;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;30481.00;1159802.05;;;PETR4;;;;;;;;1997-03-24;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;42597.00;312661.98;;;AZUL4;;;;;;;;2017-04-11;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;99523.00;925563.90;;;CPLE6;;;;;;;;1998-03-13;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;246509.00;2420718.38;;;ITSA4;;;;;;;;1998-03-04;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;0.00;0.00;20942.00;169001.94;;;FESA4;;;;;;;;1997-05-02;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;OUTRAS APLICAÇÕES;Recibo de subscrição;N;Para negociação;818.00;0.00;0.00;0.00;0.00;0.00;;;;EQUATORIAL DIR SUBS - 03/06/2024;;PJ;3220438000173;EQUATORIAL ENERGIA SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;OUTRAS APLICAÇÕES;Recibo de subscrição;N;Para negociação;0.00;0.00;7.00;0.00;7.00;0.07;;;;LOJAS MARISA DIR SUBS - 15/07/2024;;PJ;61189288000189;MARISA LOJAS SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;OUTRAS APLICAÇÕES;Recibo de subscrição;N;Para negociação;7100.00;0.00;0.00;0.00;0.00;0.00;;;;28/05/2024 ONCO1;;PJ;12104241000402;ONCOCLINICAS BRASIL SERVICOS MEDICOS SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;OUTRAS APLICAÇÕES;Recibo de subscrição;N;Para negociação;0.00;0.00;480.00;0.00;480.00;4320.00;;;;LOCALIZA DIR SUBS - 06/08/2024;;PJ;16670085000155;LOCALIZA RENT A CAR SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;DISPONIBILIDADES;Outros;;Para negociação;;;;;;1293381.38;;;;BANCO BRASIL CAIXA;;PJ;191;BCO BRASIL SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A PAGAR;Outros;;Para negociação;;;;;;656.25;;;;PROV.AUDIT 31/03/25;;;;;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A PAGAR;Outros;;Para negociação;;;;;;54.83;;;;TXADM;;;;;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A PAGAR;Outros;;Para negociação;;;;;;4654.51;;;;AUDITORIA A PAGAR;;;;;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A PAGAR;Outros;;Para negociação;;;;;;560.73;;;;TXCUST?DIA A PAGAR;;;;;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A PAGAR;Outros;;Para negociação;;;;;;39.37;;;;SELIC A PAGAR;;;;;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A PAGAR;Outros;;Para negociação;;;;;;568.76;;;;TAXA ADMIN A PAGAR;;;;;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;41146.61;;;;ITAUSA JSCP;;PJ;61532644000115;ITAUSA  SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;11021.99;;;;PETROBRAS ON DIVIDEND;;PJ;33000167000101;PETROLEO BRASILEIRO SA PETROBRAS;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;8011.88;;;;IGUATEMI S.A DIREITOS;;PJ;60543816000193;IGUATEMI S.A.;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;8250.51;;;;SAO MARTINHO DIREITOS;;PJ;51466860000156;SAO MARTINHO SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;7252.14;;;;DIFERIR CVM 31/12/24;;;;;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;223.33;;;;MITRE REALTY DIREITOS;;PJ;7882930000165;MITRE REALTY EMPREENDIMENTOS E PARTICIPA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;3704.46;;;;RAIADROGASIL DIREITOS;;PJ;61585865000151;RAIA DROGASIL SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;13657.51;;;;PETROBRAS PN DIVIDEND;;PJ;33000167000101;PETROLEO BRASILEIRO SA PETROBRAS;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;19137.58;;;;B3 S.A. DIREITOS;;PJ;9346601000125;B3 - BRASIL, BOLSA, BALC?O;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;17282.84;;;;CYRELA ON DIVIDEND;;PJ;73178600000118;CYRELA BRAZIL REALTY SA EMPREENDIMENTOS;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;2146.89;;;;MILLS DIREITOS;;PJ;27093558000115;MILLS ESTRUTURAS SERVICOS ENGENHARIA SA;;;;;;;
FIIM;52.203.750/0001-64;BB ETF ÍNDICE DIVERSIDADE B3 INVESTIMENTO SUSTENTÁVEL FUNDO DE ÍNDICE;2024-06-30;696992;71028997.99;VALORES A RECEBER;Outros;;Para negociação;;;;;;29999.28;;;;DIREITOS DIREITOS;;PJ;58119199000151;ODONTOPREV SA;;;;;;;
