TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;42.556.631/0001-31;KINEA ZEUS FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INV EM COTAS MULT RESP LIMITADA;2024-07-31;487736345.72
FI;42.561.396/0001-96;MAUI FUNDO DE INVESTIMENTO FINANCEIRO  MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;70424301.11
FI;42.561.760/0001-18;SVER4 FUNDO DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;7052180.49
FI;42.561.903/0001-91;NOBU FUNDO DE INVESTIMENTO MULTIMERCADO;2024-07-31;10558113.89
FI;42.562.167/0001-96;SANTO AMARO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-07-31;745723518.92
FI;42.562.221/0001-01;VP STRATEGY ALLOCATION FUNDO DE INVESTIMENTO MULTIMERCADO FUNDO DE INVESTIMENTO MULTIMERCADO;2024-07-31;24985330.33
FI;42.562.291/0001-51;PEG BÚSSOLA FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-07-31;74163666.74
FI;42.562.316/0001-17;CITRINO GLOBAL FUNDO DE INVESTIMENTO MULTIMERCADO;2024-07-31;25154506.36
FI;42.562.353/0001-25;MERAKI FLMA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-07-31;703131005.09
FI;42.562.379/0001-73;TRÍADE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;10204579.79
FI;42.562.408/0001-05;AGRELO STOCK FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-07-31;7213075.91
FI;42.562.449/0001-93;PTR III FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;2739086.72
FI;42.562.480/0001-24;INFRACO SHARE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;36392680.02
FI;42.562.516/0001-70;VIT AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES;2024-07-31;44127006.66
FI;42.562.534/0001-51;SARA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;54429715.05
FI;42.562.565/0001-02;CFM INVESTOR FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-07-31;14434750.08
FI;42.562.620/0001-64;PEG INFRACO FUNDO DE INVESTIMENTO MULTIMERCADO;2024-07-31;115794986.38
FI;42.581.673/0001-22;YUCAHE III FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;11160138.76
FI;42.581.742/0001-06;QUARTET III FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;13334001.67
FI;42.582.654/0001-10;SOLEM FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;18814804.68
FI;42.583.129/0001-10;KOSAMUI FIF CIC MULT CRED PRIV - RESP LIMITADA;2024-07-31;7023767.01
FI;42.583.454/0001-82;ITAÚ PREV VERDE AM QUALIFICADO FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;5516814.64
FI;42.583.875/0001-03;LEGO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-07-31;57535042.68
FI;42.584.327/0001-06;ITAÚ OPTIMUS TITAN FEEDER I FIF CIC MULT - RESP LIMITADA;2024-07-31;16891903.29
FI;42.584.801/0001-91;MARANTA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;-67754.05
FI;42.591.324/0001-91;CSHG LIFT SPECIAL OPPORTUNITIES I FUNDO DE INVESTIMENTO FINANCEIRO - MULT CRED PRIV RESP LIMITADA;2024-07-31;92200501.49
FI;42.591.384/0001-04;CSHG FOF VC I FUNDO DE INVESTIMENTO EM COTAS DE FIF RENDA FIXA REFERENCIADO DI - RESP LIMITADA;2024-07-31;3417969.95
FI;42.591.615/0001-80;WHG KIKO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;79453900.59
FI;42.591.748/0001-56;REEF 1 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;12028851.67
FI;42.592.268/0001-00;CSHG ALLOCATION ASTER FUNDO DE INVESTIMENTO EM COTAS DE FIF AÇÕES - RESPONSABILIDADE LIMITADA;2024-07-31;78791453.38
FI;42.592.283/0001-58;BRASILPREV TOP ESTRATÉGIA BRASIL CAPITAL FIC FIF EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;36325049.29
FI;42.592.315/0001-15;BB RENDA FIXA CURTO PRAZO AUTOMÁTICO FIC FIF RESPONSABILIDADE LIMITADA;2024-07-31;158337005211.78
FI;42.592.333/0001-05;BB TOP RENDA FIXA SIMPLES AUTOMÁTICO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-07-31;20327861074.21
FI;42.592.357/0001-56;BB RENDA FIXA SIMPLES SOLIDEZ AUTOMATICO FUNDO INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-07-31;20326418628.92
FI;42.592.381/0001-95;ASTER II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-07-31;78600997.21
FI;42.592.390/0001-86;BB RENDA FIXA SIMPLES SOLIDEZ CLÁSSICO FUNDO INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-07-31;1563101713.35
FI;42.592.407/0001-03;BB RENDA FIXA SIMPLES SOLIDEZ PLENO FUNDO INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-07-31;1145208273.47
FI;42.592.423/0001-98;BB RENDA FIXA SIMPLES SOLIDEZ ABSOLUTO FUNDO INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2024-07-31;8228560370.37
FI;42.592.438/0001-56;BB GR INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2024-07-31;25408424.70
FI;42.592.516/0001-12;MRAVP2 RV FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-07-31;12293665.89
FI;42.592.985/0001-31;BENZIN CAPITAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;19515763.01
FI;42.593.002/0001-81;NTS GUARAREMA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;153950480.70
FI;42.593.043/0001-78;INGELDORF FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;114170060.29
FI;42.593.059/0001-80;IMARI II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;12741491.97
FI;42.593.071/0001-95;TAN SALUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;20265855.39
FI;42.593.093/0001-55;FIBONACCI INR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;77216968.54
FI;42.596.861/0001-24;CSHG ALLOCATION LEGACY CAPITAL CREDIT FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRED PRIV;2024-07-31;0.00
FI;42.596.945/0001-68;ASTER CSHG FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2024-07-31;8613087.21
FI;42.596.978/0001-08;CS CERES III DEB ASTER FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2024-07-31;1065371.38
FI;42.597.289/0001-18;ITAÚ ALVORADA PLUS ICATU II PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULT;2024-07-31;281156.21
FI;42.597.367/0001-84;KADIMA LONG SHORT IVP I FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;4111905.72
FI;42.597.428/0001-03;KADIMA LONG SHORT IVP MASTER PREVIDÊNCIA FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;4031808.85
FI;42.597.533/0001-42;A1 HEDGE PREVIDÊNCIA FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;2545840.88
FI;42.597.596/0001-07;KINEA COLABORADORES ZEUS FUNDO DE INVESTIMENTO FIN DA CLASSE DE INVE EM COTAS MULT RESP LIMITADA;2024-07-31;165492452.36
FI;42.597.782/0001-38;NEO NAVITAS VEÍCULO BDR FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;39589490.34
FI;42.598.117/0001-69;SÃO PEDRO FUNDO INCENTIVADO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;27069852.57
FI;42.598.242/0001-79;LEGACY CAPITAL CREDIT CSHG FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO;2024-07-31;0.00
FI;42.619.013/0001-93;BB JV MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2024-07-31;12004340.81
FI;42.619.088/0001-74;BB KAIRÓS MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2024-07-31;18836912.15
FI;42.619.209/0001-88;BB ANCHIETA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2024-07-31;124056657.83
FI;42.619.279/0001-36;BB BRASÍLIA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2024-07-31;97273153.25
FI;42.619.342/0001-34;BRASILPREV TOP ESTRATÉGIA JGP ESG 100 FUNDO DE INVESTIMENTO EM COTAS DE FIF IS EM AÇÕES RESP LIMIT;2024-07-31;29728790.79
FI;42.619.397/0001-44;BRASILPREV TOP ESTRATÉGIA ALVORADA PLUS FIC FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;20063502.37
FI;42.619.473/0001-11;BRASILPREV TOP ESTRATÉGIA MOAT FIC FIF EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;8551144.54
FI;42.619.546/0001-75;BRASILPREV TOP ESTRATEGIA CLARITAS QUANT FUNDO DE INVESTIMENTO EM COTAS DE FIF MULTIMERCADO RESP LIM;2024-07-31;52563325.88
FI;42.619.615/0001-40;BB FENATI MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FIF CRÉDITO PRIVADO;2024-07-31;36635723.74
FI;42.619.659/0001-70;BB ZACK II MULTIMERCADO MULTIGESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2024-07-31;19872269.74
FI;42.620.447/0001-03;PERSA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;66453332.52
FI;42.620.514/0001-90;ACE CAPITAL PREVIDENCIÁRIO ITAÚ II FUNDO DE INVESTIMENTO FINANCEIRO CIC MULT RESP LIMITADA;2024-07-31;99475508.56
FI;42.620.656/0001-57;NEO MULTIESTRATÉGIA ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2024-07-31;507390151.38
FI;42.620.691/0001-76;NEO MULTIESTRATÉGIA ITAÚ PREV FIF CIC MULTIMERCADO FIE 1 RESPONSABILIDADE LIMITADA;2024-07-31;167427351.27
FI;42.620.735/0001-68;NEO MULTIESTRATÉGIA ITAÚ PREV FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT FIE 2 RESP LIMITADA;2024-07-31;339118109.66
FI;42.621.039/0001-76;ITAÚ FLEXPREV VÉRTICE ATIVO PJ3 FIF MULT - RESP LIMITADA;2024-07-31;41733124.16
FI;42.621.076/0001-84;BLUE ALPHA PREV A II MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2024-07-31;3232168.42
FI;42.621.119/0001-21;ITAÚ FLEXPREV VÉRTICE ATIVO PJ2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESP LIMITADA;2024-07-31;54683985.00
FI;42.624.021/0001-28;BLUE ALPHA PREV A I MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2024-07-31;2112661.79
FI;42.624.117/0001-96;BLUE ALPHA PREV A FIFE MULTIMERCADO FUNDO DE INVESTIMENTO;2024-07-31;5335759.33
FI;42.624.285/0001-81;ITAÚ FLEXPREV VÉRTICE ATIVO PJ1 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESP LIMITADA;2024-07-31;69744909.39
FI;42.624.506/0001-11;ITAÚ FLEXPREV INFLATION EQUITY OPPORTUNITIES FIF MULT - RESP LIMITADA;2024-07-31;12406050.59
FI;42.624.664/0001-71;VÉRTICE BLACKROCK NEXT GENERATION TECHNOLOGY AÇÕES USD INVESTIMENTO NO EXTERIOR FIF RESP LIMITADA;2024-07-31;4752190.43
FI;42.636.669/0001-14;ITAÚ PRIVATE PEGASUS MULTI AÇÕES FIF DA CLASSE DE INVESTIMENTO EM COTAS RESP LIMITADA;2024-07-31;49783206.34
FI;42.636.843/0001-29;ITAÚ PRIVATE PREV IMP 2 GLOBAL FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;51808750.32
FI;42.639.270/0001-97;WARREN MULTIGESTORES CRÉDITO ESTRUTURADO PRO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO CRED PRIV;2024-07-31;31960970.45
FI;42.656.644/0001-82;IA CARTEIRA CRÉDITO FC DE FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV RESPONSABILIDADE LIMITADA;2024-07-31;11987621.47
FI;42.656.788/0001-39;TBI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;18262999.22
FI;42.682.139/0001-02;ORCA PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;21260398.20
FI;42.682.169/0001-19;ONNIX PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;14655271.91
FI;42.682.358/0001-91;GREEN PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;57506422.59
FI;42.682.380/0001-31;MANACOR PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;23436110.50
FI;42.682.416/0001-87;RAGAMAIS PLUS PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;56336063.96
FI;42.682.436/0001-58;1358 PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;27799793.85
FI;42.682.447/0001-38;CM OROBÓ II PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;25618994.94
FI;42.682.474/0001-00;LIMEIRA PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;16615877.36
FI;42.682.811/0001-60;FUNDO DE INVESTIMENTO FINANCEIRO URANO;2024-07-31;3806737.19
FI;42.682.878/0001-02;MANAGER SAF GLOBAL WEALTH FI EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-07-31;1106601.37
FI;42.682.896/0001-86;AVAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2024-07-31;22706212.89
FI;42.682.908/0001-72;SAFRA BUILDING BLOCK CÂMBIO V FIF CLASSE DE INVESTIMENTO MULTIMERCADO RESP LIMITADA;2024-07-31;0.00
FI;42.682.957/0001-05;SFPB 047 FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVEST EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;31985996.98
FI;42.682.972/0001-53;MANAGER ALPHATREE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;5354321.69
FI;42.682.985/0001-22;SAFRA BUILDING BLOCK SHORT TREASURY REAIS FIF CLASSE DE INVESTIMENTO MULTIMERCADO RESP LIMITADA;2024-07-31;29724639.13
FI;42.682.996/0001-02;OCEANA LONG BIASED S FIF PREVIDENCIÁRIO CIC MULTIMERCADO PREV RESPONSABILIDADE LIMITADA;2024-07-31;41673778.66
FI;42.691.823/0001-50;SAVINGS 11 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;16098146.81
FI;42.691.872/0001-93;L3 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;13755664.73
FI;42.691.990/0001-00;INTER DIVIDENDOS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;27205490.79
FI;42.692.128/0001-03;IA CARTEIRA AÇÕES FUNDO DE INVESTIMENTO EM AÇÕES BDR NÍVEL 1 RESPONSABILIDADE LIMITADA;2024-07-31;8173113.90
FI;42.698.112/0001-08;ITAÚ SELEÇÃO BLACKROCK NEXT GENERATION TECHNOLOGY AÇÕES USD IE FIF CIC RESPONSABILIDADE LIMITADA;2024-07-31;4779147.84
FI;42.698.158/0001-27;ITAÚ KINEA ANDES RENDA FIXA CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC LP RESP LIMITADA;2024-07-31;4003538423.68
FI;42.698.327/0001-29;ARX VINSON RENDA FIXA CRÉDITO PRIVADO IU FIF DA CLASSE DE INVESTIMENTO EM COTAS RESP LIMITADA;2024-07-31;134018835.34
FI;42.698.364/0001-37;ITAÚ ARTAX RENDA FIXA LONGO PRAZO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-07-31;787470965.06
FI;42.698.405/0001-95;ITAÚ ARTAX OFF PREV RENDA FIXA INVESTIMENTO NO EXTERIOR FIF RESP LIMITADA;2024-07-31;57243720.49
FI;42.698.540/0001-30;ITAÚ FLEXPREV ARTAX FIF RF - RESP LIMITADA;2024-07-31;492780561.81
FI;42.698.584/0001-60;ITAÚ FLEXPREV ARTAX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-07-31;251866691.69
FI;42.698.615/0001-83;ITAÚ ARTAX MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2024-07-31;709572203.09
FI;42.698.666/0001-05;ITAÚ ARTAX ULTRA MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2024-07-31;126780777.77
FI;42.698.876/0001-01;ITAÚ DEB INCENTIVADAS PRÉ FIF INCENTIVADO INFRA RF CRÉD PRIV - RESP LIMITADA;2024-07-31;225670491.51
FI;42.698.907/0001-16;LEGACY RENDA FIXA SELEÇÃO FIF CIC LONGO PRAZO RESP LIMITADA;2024-07-31;116815645.03
FI;42.698.932/0001-08;VINCI VCP IV PVT FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;58349676.35
FI;42.698.980/0001-98;ITAÚ HIGH YIELD OFF PREV INVESTIMENTO NO EXTERIOR RENDA FIXA CRÉDITO PRIVADO FIF RESP LIMITADA;2024-07-31;463489923.80
FI;42.699.005/0001-02;TENAX TOTAL RETURN SELEÇÃO FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;8939905.25
FI;42.699.027/0001-64;TENAX MACRO SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;1187582.06
FI;42.699.050/0001-59;ITAÚ FLEXPREV SINFONIA FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDE LIMITADA;2024-07-31;10219182627.62
FI;42.699.075/0001-52;ITAÚ MASTER SOBERANO INR RENDA FIXA REFERENCIADO DI FIF RESPONSABILIDADE LIMITADA;2024-07-31;2006383.69
FI;42.699.101/0001-42;ITAÚ MACRO OPPORTUNITIES RENDA FIXA LONGO PRAZO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-07-31;39351344.04
FI;42.699.205/0001-57;OURO DE TOLO FIF CIC MULT CRÉD PRIV - RESP LIMITADA;2024-07-31;3735033.59
FI;42.699.445/0001-51;KINEA ASSET ALLOCATION EDGE MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2024-07-31;18323841.03
FI;42.699.466/0001-77;NU RESERVA IMEDIATA FIF CIC RENDA FIXA REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-07-31;2516050874.07
FI;42.699.494/0001-94;VINLAND LONG ONLY N FIFE FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2024-07-31;298021.37
FI;42.699.535/0001-42;NEO NAVITAS ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;7700731.75
FI;42.699.578/0001-28;NEO NAVITAS ITAÚ PREV FIE 1 FIF CIC EM AÇÕES RESPONSABILIDADE LIMITADA;2024-07-31;7724242.57
FI;42.699.695/0001-91;BRASILPREV RT AFAM PREV FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;207691232.72
FI;42.699.721/0001-81;BRASILPREV RT SOL NASCENTE FIC FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;31572216.65
FI;42.699.745/0001-30;BRASILPREV RT OLYMPIA FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;18482753.71
FI;42.699.817/0001-40;BRASILPREV RT VENEZA FIC FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;22002663.51
FI;42.716.764/0001-28;NU RESERVA IMEDIATA MASTER FIF RF REFERENCIADO DI RESPONSABILIDADE LIMITADA;2024-07-31;2603042519.41
FI;42.717.324/0001-95;CARSOTO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV - RESP LIMITADA;2024-07-31;13919451.65
FI;42.717.361/0001-01;EXTREMA06 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;80708925.06
FI;42.717.415/0001-20;EXTREMA22 FIF MULT CRÉD PRIV - RESPONSABILIDADE LIMITADA;2024-07-31;81499662.95
FI;42.717.483/0001-90;GARDE PORTHOS SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;1593059.12
FI;42.717.511/0001-79;ITAÚ ARTAX MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-07-31;1082536722.83
FI;42.717.828/0001-05;ITAÚ ARTAX ULTRA MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2024-07-31;244416833.64
FI;42.717.848/0001-86;ITAÚ ARTAX OFF PREV MULTIMERCADO INVESTIMENTO NO EXTERIOR FIF RESPONSABILIDADE LIMITADA;2024-07-31;48443018.06
FI;42.717.873/0001-60;MMFF FIF CIC MULT CRÉD PRIV RESP LIMITADA;2024-07-31;17203375.24
FI;42.717.919/0001-40;BEIJA FLOR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;20749707.17
FI;42.717.935/0001-33;ITAÚ INDIANA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;270099327.68
FI;42.717.960/0001-17;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2024-07-31;5761303880.26
FI;42.717.986/0001-65;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO RESP LIMITADA;2024-07-31;5787322720.68
FI;42.718.039/0001-99;ITAÚ PRIVATE MASTER RE FIF MULT CRÉD PRIV INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-07-31;17609213.02
FI;42.718.070/0001-20;ITAÚ PRIVATE MULTIGESTOR REAL ESTATE FIF CIC MULT CRÉD PRIV INVESTIMENTO NO EXTERIOR RESP LIMITADA;2024-07-31;25451973.94
FI;42.718.294/0001-31;OBY PREVIDÊNCIA SELETO FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;11518334.93
FI;42.718.331/0001-01;HEDGE PORTFÓLIO LP PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;37475696.98
FI;42.718.366/0001-40;JURUBAIBA FUNDO DE INVESTIMENTO EM AÇÕES;2024-07-31;5714468.91
FI;42.718.410/0001-12;VINLAND MACRO ADVISORY 2 XP SEG PREV FC MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-07-31;210677301.89
FI;42.718.451/0001-09;WHG MEMED FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-07-31;10537044.05
FI;42.728.934/0001-94;HAT TRICK FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2024-07-31;403983772.92
FI;42.729.006/0001-44;AM FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-07-31;313232786.55
FI;42.729.026/0001-15;JGP WM ES 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;15934174.53
FI;42.730.316/0001-89;MARLIN FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-07-31;27129370.89
FI;42.730.441/0001-99;VINCI STRATEGIC PARTNERS FUNDO DE INVESTIMENTO FINANCEIRO;2024-07-31;35652559.86
FI;42.730.566/0001-19;EMPIRICUS TECH CHAIN AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-07-31;2392822.45
FI;42.730.600/0001-55;EXES PREVIDÊNCIA FIE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-07-31;112460243.32
FI;42.730.656/0001-00;BTG PACTUAL MACRO HF FUNDO DE INVESTIMENTO MULTIMERCADO;2024-07-31;602769369.33
FI;42.730.673/0001-47;SG VITA FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2024-07-31;1931146.84
