TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;44.967.444/0001-76;INTEGRAL CASH FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;195.000000;209267.56;;;PJ;50.746.577/0001-15;COSAN S.A.;2028-05-05;S;DI1;DI de um dia;100.000000;1.160500;;S;N;
FI;45.081.835/0001-51;BB USBACK RF FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;300.000000;306790.87;;;PJ;04.370.282/0001-70;COPEL GERACAO TRANSMISSAO SA;2037-02-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.482000;;S;N;
FI;45.085.918/0001-19;BELA ESPERANCA CAPITAL FUNDO DE INVESTIMENTO FINANCEIRO MULTI CP RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CPR;N;Para negociação;0.000000;0.00;1.000000;5000000.00;1.000000;5033994.46;;;PJ;47.155.574/0001-00;SPECTRA VI LATAM PRO FIC DE FIP MULTI RESP LTDA;2030-04-10;N;;;;;1.000000;N;N;
FI;45.103.998/0001-98;JIVE SOUL PREV - FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;7000.000000;7006183.18;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2027-03-30;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.000000;;S;N;
FI;45.103.998/0001-98;JIVE SOUL PREV - FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;20000.000000;20126368.70;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-03-15;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
FI;45.103.998/0001-98;JIVE SOUL PREV - FIFE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;27281.000000;27595164.79;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS AGRONEGOCIO SA;2029-10-29;S;DI1;DI de um dia;100.000000;4.250000;;S;N;
FI;45.512.190/0001-64;SCHRODER PREVIDÊNCIA LOW VOL MASTER FIFE FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;572.000000;600608.61;;;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
FI;45.682.244/0001-30;PORTO RENDA FIXA SELECTION PREVIDÊNCIA FUNDO DE INVESTIMENTO RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;295293.000000;146998.33;;;PJ;04.895.728/0001-80;EQUATORIAL PARA DISTRIBUIDORA DE ENERGIA S.A.;2028-05-15;S;DI1;DI de um dia;100.000000;0.842700;;S;N;
FI;45.682.244/0001-30;PORTO RENDA FIXA SELECTION PREVIDÊNCIA FUNDO DE INVESTIMENTO RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;501.000000;537656.65;;;PJ;50.746.577/0001-15;COSAN S.A.;2028-05-05;S;DI1;DI de um dia;100.000000;1.160500;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1132.000000;1256142.66;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-05-15;S;DI1;DI de um dia;100.000000;2.467088;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;4845.000000;2606945.97;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2027-12-15;S;DI1;DI de um dia;100.000000;1.823692;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3604.000000;3565181.84;;;PJ;02.773.542/0001-22;OPEA SECURITIZA;2028-12-28;S;OUT;OUTROS;100.000000;7.319251;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;21.000000;20773.81;;;PJ;02.773.542/0001-22;OPEA SECURITIZA;2028-12-28;S;OUT;OUTROS;100.000000;7.328383;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;13680.000000;13801381.56;;;PJ;41.811.375/0001-19;CANAL COMPANHIA;2029-10-17;S;OUT;OUTROS;100.000000;6.759277;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;79.000000;79700.96;;;PJ;41.811.375/0001-19;CANAL COMPANHIA;2029-10-17;S;OUT;OUTROS;100.000000;6.761181;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;17.000000;106145.61;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2030-05-28;S;OUT;OUTROS;100.000000;5.754715;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;3178.000000;19842985.49;;;PJ;10.753.164/0001-43;ECO SECURITIZAD;2030-05-28;S;OUT;OUTROS;100.000000;5.754617;;S;N;
FI;46.332.105/0001-49;KINEA BVP FIFE FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;22348.000000;21850987.66;;;PJ;02.773.542/0001-22;Opea Securitiza;2030-11-29;S;OUT;OUTROS;100.000000;3.205658;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;17.000000;16759.97;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-02-15;S;PRE;Taxa de juro prefixada;100.000000;13.000000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;996.52;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2033-10-15;S;PRE;Taxa de juro prefixada;100.000000;12.968500;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;105.000000;105767.07;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2033-11-16;S;PRE;Taxa de juro prefixada;100.000000;12.566000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;926.94;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2031-03-17;S;PRE;Taxa de juro prefixada;100.000000;12.156900;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1.000000;932.94;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS AGRONEGOCIO SA;2030-11-18;S;PRE;Taxa de juro prefixada;100.000000;12.050000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;14.000000;14035.63;;;PJ;36.113.876/0001-91;OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.233600;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;40.000000;45688.05;;;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2028-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;4.500000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;14.000000;15405.47;;;PJ;01.838.723/0001-27;BRF SA;2032-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.834400;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;17.000000;18779.89;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2029-07-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.206300;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;46809.75;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS AGRONEGOCIO SA;2031-02-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.452700;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;49443.24;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DIREITOS CREDITORIOS AGRONEGOCIO SA;2039-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.539500;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;10.000000;10616.33;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2025-07-07;S;DI1;DI de um dia;91.000000;0.000000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2026-03-13;S;DI1;DI de um dia;93.000000;0.000000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;3.000000;0.03;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2025-12-16;S;DI1;DI de um dia;93.000000;0.000000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;13.000000;10876.46;;;PJ;30.306.294/0001-45;BCO BTG PACTUAL SA;2034-08-21;S;DI1;DI de um dia;88.540000;0.000001;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2026-12-28;S;DI1;DI de um dia;95.000000;0.000000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;18.000000;24440.09;;;PJ;59.588.111/0001-03;BANCO VOTORANTIM S.A.;2025-08-04;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.040000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;1.000000;0.01;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2029-01-23;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.480000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;S;Para negociação;;;;;2.000000;0.02;;;PJ;62.232.889/0001-90;BCO DAYCOVAL SA;2028-01-24;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.390000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;9000000.000000;94425.66;;;PJ;90.400.888/0001-42;BCO SANTANDER (BRASIL) SA;2025-09-01;S;PRE;Taxa de juro prefixada;100.000000;9.990000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;52.000000;56.38;;;PJ;62.144.175/0001-20;BCO PINE SA;2025-06-02;S;PRE;Taxa de juro prefixada;100.000000;9.950000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;20.000000;20785.33;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2026-10-08;S;PRE;Taxa de juro prefixada;100.000000;11.600000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;S;Para negociação;;;;;191.000000;2.05;;;PJ;62.232.889/0001-90;BCO DAYCOVAL SA;2028-01-18;S;PRE;Taxa de juro prefixada;100.000000;14.850000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;S;Para negociação;;;;;48.000000;0.50;;;PJ;62.232.889/0001-90;BCO DAYCOVAL SA;2028-02-21;S;PRE;Taxa de juro prefixada;100.000000;14.150000;;S;N;
FI;46.454.865/0001-29;ARARINHA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO CRÉDITO PRIVADO;2025-04-30;Títulos ligados ao agronegócio;LCA;N;Para negociação;;;;;2.000000;1979.73;;;PJ;28.195.667/0001-06;BCO ABC BRASIL SA;2026-11-30;S;PRE;Taxa de juro prefixada;100.000000;12.150000;;S;N;
FI;46.573.287/0001-40;SAXUM FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1022.000000;1028148.12;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.240700;;S;N;
FI;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;350.000000;191211.51;;;PJ;21.320.221/0001-17;UBY AGROQUIMICA;2026-05-12;S;DI1;DI de um dia;100.000000;3.294682;;S;N;
FI;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;CCCB;N;Para negociação;;;;;1.000000;444052.88;;;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-08-04;S;DI1;DI de um dia;100.000000;3.225303;;S;N;
FI;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;CCCB;N;Para negociação;;;;;1.000000;417145.31;;;PJ;15.114.366/0001-69;BANCO BOCOM BBM;2026-12-28;S;DI1;DI de um dia;100.000000;4.732156;;S;N;
FI;46.762.285/0001-07;LIMA XIX FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;500.000000;506152.81;;;PJ;27.317.702/0001-50;SPIC BRASIL ENE;2026-03-30;S;DI1;DI de um dia;100.000000;2.227774;;S;N;
FI;47.457.540/0001-62;FSB INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;808.000000;812860.74;;;PJ;07.714.104/0001-07;GIGA MAIS FIBRA TELECOMUNICACOES S.A.;2031-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.240700;;S;N;
FI;47.586.467/0001-29;BWS SELEÇÃO CRÉDITO FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;198.000000;198732.46;;;PJ;82.508.433/0001-17;COMPANHIA CATARINENSE AGUA SANEAMEN;2030-04-15;S;DI1;DI de um dia;100.000000;2.392755;;S;N;
FI;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;1157.000000;1159123.27;;2025-05-30;PJ;08.467.115/0001-00;CIA ESTADUAL DE DISTRIBUIÇÃO DE ENE;2031-03-25;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
FI;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-04-30;Debêntures;Debênture simples;N;Para negociação;;;;;86.000000;86543.39;;2025-05-30;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-03-15;S;DI1;DI de um dia;100.000000;4.500000;;S;N;
FI;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;18.000000;18900.28;;2025-05-30;PJ;50.746.577/0001-15;COSAN SA INDUSTRIA E COMERCIO;2028-12-27;S;DI1;DI de um dia;100.000000;1.750000;;S;N;
FI;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;12465.87;;2025-05-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2030-05-28;S;OUT;OUTROS;100.000000;5.750000;;S;N;
FI;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1281.000000;1251972.41;;2025-05-30;PJ;02.773.542/0001-22;OPEA SECURITIZADORA S.A.;2030-11-29;S;OUT;OUTROS;100.000000;3.000000;;S;N;
FI;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;2.000000;1972.63;;2025-05-30;PJ;12.130.744/0001-00;TRUE SECURITIZADORA S.A.;2028-12-28;S;OUT;OUTROS;100.000000;6.728200;;S;N;
FI;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;280.000000;150659.42;;2025-05-30;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2027-12-15;S;OUT;OUTROS;100.000000;2.950000;;S;N;
FI;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;139.000000;115858.85;;2025-05-30;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-02-22;S;OUT;OUTROS;100.000000;7.500000;;S;N;
FI;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;1745.000000;1936368.32;;2025-05-30;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2026-05-15;S;OUT;OUTROS;100.000000;5.400000;;S;N;
FI;47.670.422/0001-38;KINEA PREV DAKAR RENDA FIXA FIF LONGO PRAZO RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;50.000000;50275.29;;2025-05-30;PJ;41.811.375/0001-19;CANAL COMPANHIA DE SECURITIZACAO;2029-10-17;S;OUT;OUTROS;100.000000;6.750000;;S;N;
FI;48.038.480/0001-06;VANQUISH OCEAN FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO LONGO PRAZO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;210.000000;211962.74;;;PJ;04.370.282/0001-70;Copel Geração e Transmissão S.A.;2026-10-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;48.038.480/0001-06;VANQUISH OCEAN FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO LONGO PRAZO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;130.000000;130892.42;;;PJ;05.197.443/0001-38;Hapvida Participações e Investimentos S.A.;2027-04-30;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;48.038.480/0001-06;VANQUISH OCEAN FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO LONGO PRAZO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;186.000000;185944.22;;;PJ;21.314.559/0001-66;Movida Participações S.A.;2027-07-27;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;48.038.480/0001-06;VANQUISH OCEAN FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO LONGO PRAZO;2025-04-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;165.000000;173205.21;;;PJ;50.746.577/0001-15;COSAN;2031-08-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
FI;48.393.053/0001-46;BB MEGLETH RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;550374.38;;;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2028-10-04;S;DOL;Dólar comercial;100.000000;6.000000;;S;N;
FI;48.411.822/0001-91;SIGSUG FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;1.000000;691352.92;;;PJ;45.246.410/0001-55;BRASIL PLURAL SA BANCO MULTIPLO;2026-10-25;S;DI1;DI de um dia;100.000000;6.071355;;S;N;
FI;48.411.822/0001-91;SIGSUG FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-04-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;494.000000;494326.98;;;PJ;10.753.164/0001-43;ECO SECURITIZADORA DE DIREITOS CRED;2028-08-30;S;DI1;DI de um dia;100.000000;0.409135;;S;N;
FI;48.653.726/0001-50;SINAKTUB FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-04-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;500.000000;500000.00;500.000000;500000.00;;;PJ;37.730.917/0001-51;RGP PARTICIPAÇÕES LTDA;2030-04-15;S;DI1;DI de um dia;100.000000;0.000000;;S;N;
