TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;48.038.268/0001-49;CARTESIUS PRIMUS MODERATUS FIC DE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LTDA;2025-02-28;19564616.75
FI;48.038.322/0001-56;BWS SELEÇÃO BONDS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;24547191.57
FI;48.038.480/0001-06;VANQUISH OCEAN FUNDO DE INVESTIMENTO RENDA FIXA CREDITO PRIVADO LONGO PRAZO;2025-02-28;2554785.42
FI;48.053.570/0001-76;BAHIA AM MUTÁ SELEÇÃO FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;2146979.54
FI;48.068.964/0001-06;KAPITALO ZETA MERÍDIA PVT FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2025-02-28;48924942.05
FI;48.068.979/0001-66;KAPITALO ZETA MERÍDIA SELEÇÃO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESP LIMITADA;2025-02-28;17622354.01
FI;48.068.992/0001-15;NORTE LONG BIAS SELEÇÃO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO RESP LIMITADA;2025-02-28;2208970.34
FI;48.069.005/0001-05;ICATU VANGUARDA CRÉDITO PRIVADO LIQUIDEZ SELEÇÃO FIF CIC RENDA FIXA LONGO PRAZO RESP LIMITADA;2025-02-28;92162054.67
FI;48.084.372/0001-70;ITAÚ VÉRTICE ACTIVE ASSET ALLOCATION MODERATE FIF CIC MULTIMERCADO IE RESP LIMITADA;2025-02-28;56327406.22
FI;48.084.411/0001-39;ABSOLUTE ATENAS SELEÇÃO FIF DA CIC RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;2224239663.00
FI;48.094.354/0001-79;ABSOLUTE CRETA SELEÇÃO FIF CIC RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;141022057.25
FI;48.094.425/0001-33;IBIUNA CREDIT SELEÇÃO FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;15708554.79
FI;48.096.589/0001-08;ABSOLUTE ATENAS ADVISORY FIC DE FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LTDA;2025-02-28;620663454.13
FI;48.096.646/0001-40;LIS 100 PREVIDENCIÁRIO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;2981154.87
FI;48.106.995/0001-04;VÉRTICE CRUSADER INVESTIMENTO NO EXTERIOR FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;2950283920.28
FI;48.107.032/0001-17;ACE CAPITAL ABSOLUTO SELEÇÃO FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2025-02-28;3233260.80
FI;48.107.062/0001-23;ACE CAPITAL VANTAGE SELEÇÃO FIF DA CIC RENDA FIXA LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;3131715.05
FI;48.107.119/0001-94;BTG PACTUAL EXPLORER RENDA FIXA ATIVA SELEÇÃO FIF CIC LONGO PRAZO RESP LIMITADA;2025-02-28;168743753.28
FI;48.107.167/0001-82;IBIUNA EQUITIES B FIF - CLASSE DE INVESTIMENTO EM COTAS DE AÇÕES - RESP LIMITADA;2025-02-28;7931034.00
FI;48.107.252/0001-40;ITAÚ INSTITUCIONAL BOVV11 FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESPONSABILIDADE LIMITADA;2025-02-28;635680063.97
FI;48.122.257/0001-42;SAFRA TERMO FUNDO DE INV FINANCEIRO CLASSE DE INVESTIMENTO RENDA FIXA LONGO PRAZO RESP LIMITADA;2025-02-28;18717511.46
FI;48.132.908/0001-85;KAPITALO ALPHA GLOBAL SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;1036893.73
FI;48.150.988/0001-00;CS EVOLUTION PREVIDENCIÁRIO MACRO STRATEGIES FIF - MULTIMERCADO CRÉD PRIV RESP LTDA;2025-02-28;29550702.47
FI;48.212.959/0001-17;ACE CAPITAL PREVIDÊNCIA ICATU FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT RESP LIMITADA;2025-02-28;7035623.12
FI;48.212.980/0001-12;MANTIQUEIRA KINEA PREV MULTIMERCADO FUNDO DE INVESTIMENTO CRÉDITO PRIVADO;2025-02-28;50350865.81
FI;48.213.336/0001-69;G3 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;0.00
FI;48.213.399/0001-15;STRUTTURA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTOS MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;3177303.81
FI;48.243.139/0001-92;FIGUEIREDO FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;13810532.05
FI;48.258.944/0001-90;DAHLIA PREV TOTAL RETURN 70 A FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO RESP LIMITADA;2025-02-28;13331847.64
FI;48.258.970/0001-18;VISTA MACRO IVP A PREV FIE2 MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2025-02-28;616955.68
FI;48.258.999/0001-08;VISTA MACRO PREV IVP A FIE1 FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT RESP LIMITADA;2025-02-28;2575838.60
FI;48.259.050/0001-14;VISTA MACRO PREV IVP A FIFE FUNDO DE INVESTIMENTO FINANCEIRO MULT RESP LIMITADA;2025-02-28;3179036.41
FI;48.259.098/0001-22;ASA HEDGE PREV ITAÚ FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;2428231.95
FI;48.259.136/0001-47;ASA HEDGE PREV ITAÚ FIFE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;2423598.41
FI;48.259.719/0001-78;FORPUS 100 ITAÚ PREV MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESP LIMITADA;2025-02-28;7586748.12
FI;48.259.960/0001-05;FORPUS 100 ITAÚ PREV FIF DA CLASSE DE INVESTIMENTO EM COTAS EM AÇÕES RESP LIMITADA;2025-02-28;7749448.94
FI;48.261.212/0001-59;KAPITALO OMEGA PREVIDÊNCIA MASTER FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;108289675.95
FI;48.262.585/0001-44;SPX HORNET EQUITY HEDGE B FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;92280329.94
FI;48.262.615/0001-12;SPX HORNET EQUITY HEDGE G5 FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;64969825.94
FI;48.262.900/0001-33;SPX HORNET EQUITY HEDGE A FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;517141366.93
FI;48.263.127/0001-20;OIKOS S FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;22113642.12
FI;48.263.146/0001-56;BDR VENEZIA FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;20034228.59
FI;48.263.162/0001-49;VP MULTI SELECTION FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;78843706.17
FI;48.279.328/0001-15;SPX HORNET EQUITY HEDGE S FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;48785347.79
FI;48.279.529/0001-12;SPX HORNET EQUITY HEDGE BB FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;32945300.73
FI;48.285.440/0001-69;GLOBEMASTER 180 FIF DA CIC MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;20059205.20
FI;48.286.318/0001-07;VINLAND MACRO PLUS 2 FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;12124455.86
FI;48.312.800/0001-74;SQUARE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;44400110.16
FI;48.313.789/0001-67;FORD III PRÉ FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-02-28;21591698.15
FI;48.313.866/0001-89;LIGHT FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-02-28;1438152347.92
FI;48.314.972/0001-87;FK FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-02-28;0.00
FI;48.315.004/0001-95;JRRP FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;27806156.10
FI;48.328.158/0001-11;GALAPAGOS EQUADOR FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA;2025-02-28;37396866.82
FI;48.329.694/0001-31;BTG PACTUAL REFERENCE ABSOLUTO MODERADO FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS CARTEIRA LIVRE;2025-02-28;100419407.74
FI;48.329.815/0001-45;LONG VALUE PGBL PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;32012309.31
FI;48.329.984/0001-85;QUANTIQUE QUARK MAGNON FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;27670237.44
FI;48.330.325/0001-69;GDS FUNDO DE INVESTIMENTO MULTIMERCADO;2025-02-28;6247979.20
FI;48.330.517/0001-75;INOVAR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;42662111.62
FI;48.330.553/0001-39;SOMACRED CONSIGNADO PÚBLICO FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;79148589.69
FI;48.349.287/0001-96;BB YELLOW FUNDO DE INVESTIMENTO EM COTAS DE FIF RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESP LIMITADA;2025-02-28;504671389.66
FI;48.349.305/0001-30;BB MULTIGESTOR CRÉDITO PRIVADO FUNDO DE  INVESTIMENTO EM COTAS DE FIF MULTIMERCADO RESP LIMITADA;2025-02-28;189454076.56
FI;48.349.314/0001-20;BB AÇÕES BRL GLOBAL X SUPERDIVIDENDOS FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-02-28;2104191.68
FI;48.349.347/0001-70;BB FECOMERCIO FUNDO DE INVESTIMENTO EM COTAS DE FIF RF LP RESPONSABILIDADE LIMITADA;2025-02-28;140634636.51
FI;48.349.454/0001-07;PASARGADA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2025-02-28;10814884.74
FI;48.349.521/0001-85;OCEANA LONG BIASED IB FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;14167914.55
FI;48.359.891/0001-01;IRIDIUM TITAN FIC DE FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;4650079.59
FI;48.369.549/0001-84;BRASILPREV TOP ESTRATÉGIA NEO MULTI FUNDO DE INVESTIMETO EM COTAS DE FIF MULTIMERCADO RESP LIMITADA;2025-02-28;54668365.95
FI;48.369.578/0001-46;BB ESPELHO MULTIMERCADO ASA HEDGE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2025-02-28;12173014.12
FI;48.373.447/0001-32;FUSION 90 HIGH YIELD FI EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-02-28;19450405.10
FI;48.373.485/0001-95;BTG PACTUAL EXPLORER INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI RENDA FIXA;2025-02-28;253472430.79
FI;48.373.538/0001-78;BTG PACTUAL REFERENCE ABSOLUTO FUNDO MÚTUO DE PRIVATIZAÇÃO DO FGTS - CARTEIRA LIVRE;2025-02-28;42491575.47
FI;48.393.012/0001-50;BB ASSET ALOCAÇÃO INTER RENDA FIXA ATIVA PLUS LONGO PRAZO FIC FIF RESPONSABILIDADE LIMITADA;2025-02-28;238392075.51
FI;48.393.053/0001-46;BB MEGLETH RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2025-02-28;44036393.06
FI;48.400.609/0001-84;BB DIVERSIFICAÇÃO FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS CARTEIRA LIVRE RESPONSABILIDADE LIMITADA;2025-02-28;9773985.86
FI;48.400.629/0001-55;PREVI MEGATENDÊNCIAS FIF EM AÇÕES INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2025-02-28;144760653.31
FI;48.400.645/0001-48;BB MULTIMERCADO HIGH ALPHA LONGO PRAZO FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2025-02-28;1287626.03
FI;48.400.668/0001-52;PREVI CRÉDITO LIVRE II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-02-28;73658711.80
FI;48.411.652/0001-45;TORK MASTER FUNDO DE INVESTIMENTO EM AÇÕES III;2025-02-28;14955587.41
FI;48.411.732/0001-09;ROOT CAPITAL HIGH YIELD RADICE FIF MULTIMERCADO CRÉDITO PRIVADO IE - RESPONSABILIDADE LIMITADA;2025-02-28;137725640.93
FI;48.411.784/0001-77;TORK 60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES II;2025-02-28;14976231.09
FI;48.411.822/0001-91;SIGSUG FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-02-28;12082967.34
FI;48.413.171/0001-79;JABEOL 9 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-02-28;0.00
FI;48.532.859/0001-78;NEO MULTIESTRATÉGIA BRASILPREV FIFE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LIMITADA;2025-02-28;108557151.23
FI;48.553.342/0001-65;BERALDO FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;11577618.35
FI;48.554.126/0001-34;LURA FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;459934540.60
FI;48.554.248/0001-20;MANAGER SPX HORNET FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;36913805.40
FI;48.554.292/0001-30;PALUMAS FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVEST EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;15444323.86
FI;48.592.321/0001-59;BB SIM7 MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-02-28;2465605591.06
FI;48.653.726/0001-50;SINAKTUB FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;2260854992.87
FI;48.658.548/0001-50;JIVE DISTRESSED & SPECIAL SITS IV ADVISORY (QUALIFICADO) II FI EM COTAS DE FI MULTIMERCADO CP;2025-02-28;86140637.92
FI;48.670.714/0001-33;JGP BLUE FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-02-28;34624165.33
FI;48.691.860/0001-45;NEST RF PREVIDENCIA FUNDO DE INVESTIMENTO FINANCEIRO EM RENDA FIXA;2025-02-28;3122921.78
FI;48.691.878/0001-47;VINCI ASSET ALLOCATION PREVIDENCIA FIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-02-28;105450012.00
FI;48.698.417/0001-04;TREND PE XVII FUNDO DE INVESTIMENTO EM COTAS RENDA FIXA SIMPLES RESPONSABILIDADE LIMITADA;2025-02-28;38386031.48
FI;48.701.752/0001-06;MIO VINCI DI FI FI FINANCEIRO EM COTAS DE FUNDO DE INVESTIMENTOS RENDA FIXA REFERENCIADO;2025-02-28;93172557.15
FI;48.701.785/0001-56;NEST RF FIE PREVIDENCIARIO FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2025-02-28;3161245.51
FI;48.701.812/0001-90;VINCI OPTIMUM FIFE PREVIDENCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;7220697.46
FI;48.718.927/0001-98;MIO VINCI OPTIMUM FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO CP;2025-02-28;3130241.07
FI;48.766.819/0001-90;SAFRA PREV DIVIDENDOS MASTER FIF PREVIDENCIÁRIO CLASSE DE INV EM AÇÕES PREVIDENCIÁRIO RESP LIMITADA;2025-02-28;3921383.11
FI;48.882.061/0001-56;BNP PARIBAS SISPRIME DO BRASIL ANS CLASSE DE INVESTIMENTO RF CRÉD PRIV RESP LIMITADA;2025-02-28;87926136.90
FI;48.885.567/0001-19;BRADESCO NEO FIE II FI FINANCEIRO - CIC MULT - RESP LIMITADA;2025-02-28;105563645.49
FI;48.885.708/0001-01;CINGINO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;277067986.75
FI;48.885.723/0001-41;TM3 GLOBAL REAL ESTATE FUNDO DE INVESTIMENTO FINANCEIRO;2025-02-28;2917071.28
FI;48.886.685/0001-41;ZEFIROS 95 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;37861544.38
FI;48.887.226/0001-82;BRADESCO MÁSTER NTN-B 2040 FI FINANCEIRO - CI RF - RESP LIMITADA;2025-02-28;12759962.88
FI;48.887.275/0001-15;IFC FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO MULTI CP RESP LIMITADA;2025-02-28;74066489.15
FI;48.887.560/0001-36;BRADESCO BARILOCHE FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-02-28;179244224.28
FI;48.887.946/0001-48;JIVE DISTRESSED ORIGIN FIF MULTI CREDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-02-28;6795218.66
FI;48.895.679/0001-50;SOLANA EQUITY HEDGE XIII FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2025-02-28;10157949.72
FI;48.899.234/0001-49;MAG FIF - CLASSE DE INVESTIMENTO RF  ATIVO LONGO PRAZO - RESP  LIMITADA;2025-02-28;57754304.58
FI;48.904.433/0001-06;SOLANA EQUITY HEDGE RED FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI FINANCEIRO MULTIMERCADO;2025-02-28;2459113.32
FI;48.907.664/0001-65;RIZA MEYENII ALL P FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;47438614.19
FI;48.908.570/0001-00;FATOR MAX DI FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA SIMPLES;2025-02-28;196914413.65
FI;48.924.354/0001-59;GARRA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;23451014.57
FI;48.925.263/0001-38;RMD FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;44069957.25
FI;48.927.913/0001-84;XP TERMO MASTER PREV FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2025-02-28;31277049.21
FI;48.936.902/0001-60;NEST RF ICATU PREVIDENCIÁRIO QUALIFICADO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-02-28;13326280.37
FI;48.939.140/0001-56;JBR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;10659844.91
FI;48.939.966/0001-15;ARÁBIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-02-28;7368891.51
FI;48.940.997/0001-96;ROOT CAPITAL CRÉDITO HG PREV XP SEG FI EM COTAS DE FI EM RENDA FIXA CRÉDITO PRIVADO;2025-02-28;687256686.64
FI;48.947.935/0001-06;JATAÍ PREVIDENCIÁRIO FIF - CLASSE DE INVESTIMENTO MULT - RESP LIMITADA;2025-02-28;39113219.30
FI;48.948.661/0001-70;NEST RF FIFE ICATU PREVIDENCIÁRIO FI FINANCEIRO - CI RF CRED PRIV - RESP LIMITADA;2025-02-28;13312070.15
FI;48.948.713/0001-08;TREND PE XVIII FUNDO DE INVESTIMENTO EM COTAS RENDA FIXA SIMPLES RESPONSABILIDADE LIMITADA;2025-02-28;304126032.43
FI;48.953.198/0001-54;ICATU VANGUARDA CREDIT PLUS VC FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2025-02-28;109660797.53
FI;48.956.200/0001-49;051 DISTRESSED 2023 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;62416457.20
FI;48.959.711/0001-14;BRAM SISTEMÁTICO FRACTAL FI FINANCEIRO - CI RF - RESP LIMITADA;2025-02-28;99289119.66
FI;48.961.102/0001-08;V8 GTI MASTER CLASSE DE INVESTIMENTO RENDA  FIXA CRÉDITO PRIVADO - RESP LIMITADA;2025-02-28;916700313.51
FI;48.961.358/0001-07;BRAM ENDURANCE FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-02-28;11386703.31
FI;48.962.597/0001-81;BTW 001 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;362694587.75
FI;48.963.753/0001-29;F2 BANK FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;2812633.59
FI;48.966.484/0001-54;GENOA CAPITAL VESTAS MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2025-02-28;6813069950.95
FI;48.969.047/0001-94;RIZA ÉVORA DEBÊNTURES INCENTIVADAS JUROS ATIVOS F INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RF;2025-02-28;155749248.94
FI;48.969.198/0001-42;RIZA ÉVORA DEB INCENTIVADAS JUROS ATIVOS FIF EM COTAS DE FI DE INVESTIMENTO EM INFRA RF;2025-02-28;155556171.23
FI;48.969.749/0001-78;SAFRA CARTEIRA PLUS FIF CLASSE DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-02-28;5343491.61
FI;48.969.821/0001-67;SUNO INFRA DEBENTURES MASTER I FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RF;2025-02-28;35368642.51
FI;48.969.881/0001-80;SUNO INFRA DEBÊNTURES FIF EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRA RENDA FIXA;2025-02-28;72845153.55
FI;48.970.212/0001-28;SPARTA INFRA CDI MASTER I FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2025-02-28;155027993.57
FI;48.970.281/0001-31;SUGOI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-02-28;18717905.55
FI;48.970.482/0001-39;MIO VINCI EQULIBRIO FIE FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;49467367.15
FI;48.973.783/0001-16;SPARTA INFRA CDI FI FINANCEIRO EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RF;2025-02-28;1394679671.73
FI;48.974.865/0001-85;G5 TREK FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;17357922.30
FI;48.975.466/0001-39;VINCI FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO FIFE;2025-02-28;525156197.05
FI;48.977.841/0001-80;BRADESCO MÁSTER PORTFÓLIO DIVERSIFICADO FIFE FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-02-28;155914775.42
FI;48.977.897/0001-34;JCI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-02-28;1053229.41
FI;48.977.962/0001-21;SANTANDER GLOBAL RENDA FIXA LONGO PRAZO - CIC FIF RESP LIMITADA;2025-02-28;256450464.58
FI;48.977.996/0001-16;MAKO INR FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES FIA;2025-02-28;68114650.25
FI;48.978.144/0001-43;BRADESCO MULTIGESTORES MACRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;7166712.50
FI;48.978.417/0001-50;PS SOLAR FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;82145347.08
FI;48.978.576/0001-54;SANTANDER FUNDO MÚTUO DE PRIVATIZAÇÃO - FGTS CARTEIRA  LIVRE RESPONSABILIDADE LIMITADA;2025-02-28;20693091.13
FI;48.979.130/0001-44;ACESSO VOKIN GBV ACONCÁGUA AÇÕES - CIC FIF RESP LIMITADA;2025-02-28;983270.10
FI;48.979.635/0001-09;FORPUS AÇÕES INSTITUCIONAL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-02-28;19817573.85
FI;48.979.846/0001-41;OLIMPIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-02-28;86330317.16
FI;48.979.897/0001-73;G5 FORPUS FEEDER FI EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-02-28;0.00
FI;48.983.003/0001-19;MAR CROWD FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;29792577.37
FI;48.983.104/0001-90;G5 CENTRAL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;31858756.38
FI;48.983.269/0001-61;G5 COSTA AZUL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;14551439.52
FI;48.985.183/0001-78;BRADESCO MASTER PORTFÓLIO DEFENSIVO FIFE IE FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-02-28;1694005.99
FI;48.985.406/0001-05;BRADESCO TARGET DATE PRESERVAÇÃO FIE II FI FINANCEIRO - CIC RF - RESP LIMITADA;2025-02-28;19183046.39
FI;48.986.106/0001-32;ABSOLUTE OLIMPIA FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-02-28;304886644.81
FI;48.986.296/0001-98;ABSOLUTE OLIMPIA MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-02-28;305303901.56
