TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;49.454.180/0001-70;EQX FUNDO DE INVESTIMENTO FINANCEIRO - CI MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;251126.55;;;PJ;08.769.451/0001-08;ISEC SECURITIZA;2025-11-26;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.338070;;S;N;
FI;49.454.180/0001-70;EQX FUNDO DE INVESTIMENTO FINANCEIRO - CI MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;478.000000;196195.51;;;PJ;08.769.451/0001-08;ISEC SECURITIZA;2025-11-26;S;DI1;DI de um dia;100.000000;3.707229;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;S;Para negociação;0.000000;0.00;0.000000;0.00;70.000000;95602.57;;2024-10-29;PJ;45.024.766/0001-44;HOLDING CODESA;2025-08-22;S;DI1;DI de um dia;100.000000;4.498087;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;32.000000;32729.10;32.000000;32817.31;;2024-10-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2026-05-15;S;DI1;DI de um dia;100.000000;0.940815;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;79.000000;81050.23;156.000000;158960.39;35.000000;35893.94;;2024-10-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2026-05-15;S;DI1;DI de um dia;100.000000;0.885467;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;16.000000;16920.23;35.000000;36554.39;9.000000;9469.29;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2027-08-16;S;DI1;DI de um dia;100.000000;1.439892;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;19.000000;19906.89;19.000000;19990.74;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2027-08-16;S;DI1;DI de um dia;100.000000;1.515350;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;103.000000;102462.96;103.000000;102509.48;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2028-01-17;S;DI1;DI de um dia;100.000000;1.197999;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;5.000000;5204.60;5.000000;4976.18;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2028-01-17;S;DI1;DI de um dia;100.000000;1.260102;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;1.000000;917.50;;2024-10-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2028-10-19;S;DI1;DI de um dia;100.000000;4.017266;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;2.000000;2038.72;15.000000;15037.97;13.000000;13116.32;;2024-10-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2029-03-15;S;DI1;DI de um dia;100.000000;2.983153;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;8.000000;8061.33;;2024-10-29;PJ;05.799.312/0001-20;ECODIESEL;2029-10-15;S;DI1;DI de um dia;100.000000;3.312380;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;36.000000;42476.19;36.000000;42956.06;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2030-01-15;S;DI1;DI de um dia;100.000000;1.580003;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;15.000000;15639.25;39.000000;39947.33;24.000000;24776.66;;2024-10-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2033-07-15;S;DI1;DI de um dia;109.000000;0.220826;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;15.000000;19461.46;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-05-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.206719;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;27.000000;17195.42;27.000000;17525.51;;2024-10-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2025-06-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.412702;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;3.000000;2295.25;3.000000;2359.58;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.525646;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;3.000000;2554.13;3.000000;2589.65;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2025-11-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.758883;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;4.000000;4547.12;4.000000;4742.48;;2024-10-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-02-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.821494;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;11.000000;13168.37;11.000000;13225.18;;2024-10-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2026-03-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.341255;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;1.000000;1160.82;1.000000;1170.05;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-11-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.360926;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;20.000000;22575.54;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2027-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.756615;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;5.000000;4246.00;5.000000;4470.38;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2028-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;14.483549;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;11.000000;9834.84;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2028-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;12.051530;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;40.000000;43169.52;40.000000;43282.23;;2024-10-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2028-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;2.465059;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;16.000000;17616.33;18.000000;19314.17;2.000000;2164.11;;2024-10-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2028-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;2.606180;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;31.000000;34129.51;35.000000;35737.88;4.000000;4333.93;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2030-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.027296;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;3.000000;2918.42;3.000000;3230.28;;2024-10-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2030-09-16;N;;;;;15.440000;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;5.000000;6059.18;13.000000;15581.27;8.000000;9742.34;;2024-10-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2030-11-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.391752;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;15.000000;16172.86;;2024-10-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2031-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.996282;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;10.000000;10585.41;10.000000;10637.57;;2024-10-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2031-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.438760;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;143.000000;123001.35;143.000000;124724.25;;2024-10-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2032-04-05;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.396163;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;9.000000;9691.71;14.000000;14740.31;5.000000;5312.50;;2024-10-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2032-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.582274;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;26.000000;28192.74;0.000000;0.00;24.000000;23663.81;;2024-10-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2033-07-15;N;;;;;12.040000;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;18.000000;20317.89;22.000000;24234.95;4.000000;4437.19;;2024-10-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.600691;;S;N;
FI;49.460.236/0001-08;CADENZA HIGH YIELD IQ MASTER CLASSE DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-07-31;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;26.000000;28768.00;26.000000;28841.75;;2024-10-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2034-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.600687;;S;N;
FI;49.489.422/0001-61;BALENO KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CP RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;912.000000;920845.05;;2024-08-30;PJ;55.474.939/0001-80;Ourinhos Saneamento SA;2047-11-15;S;DI1;DI de um dia;100.000000;2.950000;;S;N;
FI;49.558.667/0001-01;ABSOLUTE DELFOS PREV ITAÚ MASTER FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;174.000000;173355.76;;2024-10-29;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2031-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.440800;;S;N;
FI;49.558.667/0001-01;ABSOLUTE DELFOS PREV ITAÚ MASTER FIF RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1057.000000;1071413.07;;2024-10-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES SA;2029-06-25;S;DI1;DI de um dia;100.000000;2.750000;;S;N;
FI;49.559.434/0001-15;ABSOLUTE ATENAS PREV ITAÚ MASTER FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;3202.000000;3245661.92;;2024-10-29;PJ;08.827.501/0001-58;AEGEA SANEAMENTO E PARTICIPACOES SA;2029-06-25;S;DI1;DI de um dia;100.000000;2.750000;;S;N;
FI;49.559.434/0001-15;ABSOLUTE ATENAS PREV ITAÚ MASTER FIF RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;349.000000;347707.82;;2024-10-29;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2031-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.440800;;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;3000000.000000;1865528.67;;;PJ;22.610.500/0001-88;VORTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;2024-10-19;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;4309000.000000;1986975.12;;;PJ;37.724.837/0001-93;LOCA9 MOTOS LOCAÇÃO DE MOTOCICLETAS E AUTOMÓVEIS LTDA.;2024-11-19;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;7000000.000000;7065181.83;;;PJ;22.610.500/0001-88;VORTX DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;2025-01-10;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;1000000.000000;1007442.44;;;PJ;03.813.865/0001-65;NEXXERA TECNOLOGIA S.A.;2025-01-11;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;274749.000000;116822.38;;;PJ;97.528.102/0001-16;RECONLOG LTDA;2025-04-20;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;103499.000000;108670.94;;;PJ;01.035.921/0001-52;S.E.R. - CLÍNICA DE FISIOTERAPIA LTDA.;2025-05-12;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;800000.000000;527632.12;;;PJ;37.724.837/0001-93;LOCA9 MOTOS LOCAÇÃO DE MOTOCICLETAS E AUTOMÓVEIS LTDA.;2025-07-12;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;1000000.000000;1006972.21;;;PJ;39.807.697/0001-42;SWIMFLORIPA GESTÃO ESPORTIVA LTDA;2025-10-15;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;2008000.000000;1626496.39;;;PJ;97.528.102/0001-16;RECONLOG LTDA;2025-10-20;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;5500000.000000;5342848.88;;;PJ;97.528.102/0001-16;RECONLOG LTDA;2026-02-27;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;6012000.000000;4343492.71;;;PJ;20.165.293/0001-74;ELLO FERTILIZANTES LTDA;2026-04-06;N;;;;;0.000000;S;N;
FI;49.583.436/0001-40;OSAKA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2024-07-31;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;0.000000;0.00;14500000.000000;14500000.00;5500000.000000;5567582.46;;;PJ;97.528.102/0001-16;RECONLOG LTDA;2026-07-09;N;;;;;0.000000;S;N;
FI;49.624.023/0001-66;PSL 3 FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;400.000000;406294.74;;;PJ;60.894.730/0001-05;USINAS SIDERURGICAS DE MINAS GERAIS S/A. USIMINAS;2027-05-24;S;DI1;DI de um dia;100.000000;1.758900;;S;N;
FI;49.633.643/0001-61;BRASILPREV ITAÚ SINFONIA PREV FIF RENDA FIXA CRÉD PRIV RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1202.000000;1207290.43;;2024-10-29;PJ;84.683.374/0003-00;Tupy S/A;2034-07-17;S;DI1;DI de um dia;100.000000;1.180000;;S;N;
FI;49.633.643/0001-61;BRASILPREV ITAÚ SINFONIA PREV FIF RENDA FIXA CRÉD PRIV RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;5415.000000;5508103.02;;2024-10-29;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;49.633.643/0001-61;BRASILPREV ITAÚ SINFONIA PREV FIF RENDA FIXA CRÉD PRIV RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;62.000000;62263.59;;2024-10-29;PJ;01.616.929/0001-02;SANEAMENTO DE GOIAS SA;2029-07-15;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
FI;49.633.643/0001-61;BRASILPREV ITAÚ SINFONIA PREV FIF RENDA FIXA CRÉD PRIV RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;2670.000000;2692211.75;;2024-10-29;PJ;07.682.638/0001-07;CONCESSIONARIA;2031-06-15;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
FI;49.633.643/0001-61;BRASILPREV ITAÚ SINFONIA PREV FIF RENDA FIXA CRÉD PRIV RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;830.000000;834550.29;;2024-10-29;PJ;08.170.849/0001-15;DESKTOP - SIGMANET COMUNICACAO MULT;2030-06-17;S;DI1;DI de um dia;100.000000;1.600000;;S;N;
FI;49.633.643/0001-61;BRASILPREV ITAÚ SINFONIA PREV FIF RENDA FIXA CRÉD PRIV RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;182.000000;183983.19;;2024-10-29;PJ;20.512.706/0001-40;VITRU BRASIL EMPREENDIMENTOS, PARTI;2029-06-20;S;DI1;DI de um dia;100.000000;2.000000;;S;N;
FI;49.633.643/0001-61;BRASILPREV ITAÚ SINFONIA PREV FIF RENDA FIXA CRÉD PRIV RESP LIMITADA;2024-07-31;Debêntures;Debênture simples;N;Para negociação;;;;;1065.000000;1062912.65;;;PJ;23.373.000/0001-32;VAMOS LOCACAO DE CAMINHOES, MAQUINA;2029-06-25;S;DI1;DI de um dia;100.000000;2.350000;;S;N;
