TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;52.168.411/0001-94;CHIMERA NPL & SPECIAL OPPORTUNITIES II GOAT FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;33635752.56
FI;52.168.563/0001-97;CHIMERA NPL & SPECIAL OPPORTUNITIES II LION FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;24465490.15
FI;52.169.485/0001-45;TFO SB FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE  INVESTIMENTO EM AÇÕES;2025-03-31;10110965.03
FI;52.177.381/0001-82;BRASILPREV TOP MULTIMERCADO QUANT FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2025-03-31;22777315.17
FI;52.178.251/0001-64;IOX EXCLUSIVE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-03-31;70652377.59
FI;52.178.495/0001-47;IOX 60 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-03-31;2534288.97
FI;52.181.042/0001-70;ENCORE LONG BIAS FC FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-03-31;84059214.69
FI;52.182.057/0001-52;SANTANDER PREV GLOBAL RENDA FIXA LONGO PRAZO - FIF RESP LIMITADA;2025-03-31;89459517.05
FI;52.187.039/0001-63;ITAÚ VÉRTICE JANEIRO MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC RESP LIMITADA;2025-03-31;788204550.06
FI;52.187.755/0001-40;SANTANDER PREV GLOBAL RENDA FIXA LONGO PRAZO - CIC FIF RESP LIMITADA;2025-03-31;137283239.50
FI;52.188.032/0001-66;ENCORE LONG BIAS MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-03-31;84135631.90
FI;52.188.187/0001-00;SANTANDER PREV VALÊNCIA GLOBAL MULTIMERCADO - FUNDO DE INVESTIMENTO FINANCEIRO RESPO LIMITADA;2025-03-31;1692106546.41
FI;52.188.289/0001-18;SANTANDER PREV VALÊNCIA GLOBAL MULTIMERCADO - CIC FIF RESP LIMITADA;2025-03-31;1663648980.91
FI;52.195.916/0001-48;KAPITALO NW3 PLUS EKIP FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-03-31;2538847.02
FI;52.197.094/0001-34;SANTANDER PREV PB GAMBASSI MULTIMERCADO CRÉDITO PRIVADO - FIF RESP LIMITADA;2025-03-31;5292829.73
FI;52.197.630/0001-00;OPPORTUNITY WM AT MATCH FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-03-31;18642367.75
FI;52.200.135/0001-02;COINEXT CRYPTO STRATEGY FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2025-03-31;2202804.71
FI;52.201.064/0001-54;HASHDEX CRIPTOATIVOS V FUNDO DE INVESTIMENTO MULTIMERCADO;2025-03-31;12284547.11
FI;52.203.654/0001-16;CLAVE MA P FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-03-31;3351657.06
FI;52.203.762/0001-99;ROOT ANGELIM FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-03-31;42108051.57
FI;52.204.085/0001-23;AF INVEST MINAS O.N.E. FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-03-31;2577350.86
FI;52.204.330/0001-00;JIVE DISTRESSED & SPECIAL SITS IV ADVISORY (QUALIFICADO) III FIC FIM CRÉDITO PRIVADO;2025-03-31;56746625.97
FI;52.216.276/0001-05;JAE FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-03-31;136335451.61
FI;52.216.650/0001-72;OPPORTUNITY WM S FLAGSHIP FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-03-31;30608506.63
FI;52.219.781/0001-03;PS RV D30 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-03-31;5454834.42
FI;52.223.038/0001-27;ITAÚ FLEXPREV VÉRTICE JANEIRO RENDA FIXA LONGO PRAZO FC DE FUNDOS DE INVESTIMENTO RESP LIMITADA;2025-03-31;61380115.43
FI;52.224.611/0001-17;STRATEGIE FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-03-31;5703773.95
FI;52.225.340/0001-14;CAIXA CVP FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-03-31;35343024.24
FI;52.232.489/0001-20;FUNDO DE INVESTIMENTO FINANCEIRO AGEM II - CIC MULTIMERCADO - CRÉDITO PRIVADO - RESP LIMITADA;2025-03-31;4242886.04
FI;52.234.145/0001-50;FORTALEZA FIF - CLASSE DE  INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM  INFRA - RESP LIMITADA;2025-03-31;76077433.31
FI;52.242.659/0001-58;ORGANON 60 FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-03-31;68105444.54
FI;52.242.738/0001-69;SAFRA EXTRA BANCOS SPECIAL FIF CLASSE DE INV EM COTAS RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-03-31;373496914.35
FI;52.243.510/0001-93;SAFRA SOBERANO SPECIAL FIF CLASSE DE INVESTIMENTO EM COTAS RENDA FIXA SIMPLES RESP LIMITADA;2025-03-31;979887495.10
FI;52.246.951/0001-49;AZ QUEST BLEND FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-03-31;7270855.96
FI;52.247.208/0001-03;GENOA CAPITAL ARPA MASTER CLASSE DE  INVESTIMENTOS EM AÇÕES - RESP  LIMITADA;2025-03-31;158778871.00
FI;52.248.082/0001-91;AZ QUEST BLEND FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-03-31;2037668.66
FI;52.248.139/0001-52;CAPITANIA INFRA RENDA 90 FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIV;2025-03-31;472100921.47
FI;52.248.677/0001-47;AZ QUEST BLEND MASTER FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2025-03-31;7251526.41
FI;52.249.155/0001-60;TOP 123 FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-03-31;78349945.53
FI;52.257.218/0001-20;ABSOLUTE DELFOS PREV FIE-II FIF CIC RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2025-03-31;49161140.50
FI;52.258.756/0001-39;XVI CAPITAL AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;14294531.38
FI;52.265.150/0001-20;FAMA LATAM CLIMATE TURNAROUND FI FINANCEIRO EM AÇÕES IS - RESPONSABILIDADE LIMITADA;2025-03-31;11089105.91
FI;52.266.110/0001-01;PSI FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-03-31;17914466.80
FI;52.268.493/0001-49;ZURICH FC FUNDO DE INVESTIMENTO EM COTAS MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO;2025-03-31;6315692.84
FI;52.270.281/0001-04;SHARP LONG BIASED PWM FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO EM ACOES;2025-03-31;71365535.25
FI;52.270.461/0001-88;SHARP LONG BIASED UBSC FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI FINANCEIRO EM AÇÕES;2025-03-31;11916697.80
FI;52.272.574/0001-12;ROOT CAPITAL HG BRASILPREV FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2025-03-31;367692739.92
FI;52.272.665/0001-58;JE3 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-03-31;26181039.23
FI;52.272.792/0001-57;FAIUM DEBÊNTURES INCENTIVADAS FUNDO INCENTIVADO DE INVEST FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2025-03-31;9240991.46
FI;52.273.064/0001-60;ADAM RENDA FIXA ATIVA FUNDO DE INVESTIMENTO FINANCEIRO LONGO PRAZO RESPONSABILIDADE LIMITADA;2025-03-31;19420507.03
FI;52.273.393/0001-00;LEGACY CAPITAL CREDIT SELEÇÃO FIF CIC MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2025-03-31;21883000.68
FI;52.276.849/0001-96;MANIÇOBA FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2025-03-31;35387144.68
FI;52.277.584/0001-40;G5 F GENOA CAPITAL SAGRES FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FIM;2025-03-31;3828705.86
FI;52.277.943/0001-60;AZ QUEST LC SFR II FIC DE FI FINANCEIRO RENDA FIXA CRÉD PRIV LONGO PRAZO - RESP LIMITADA;2025-03-31;260074218.28
FI;52.278.384/0001-02;JGP FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA ATIVA MASTER LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-03-31;3789756.69
FI;52.278.586/0001-54;AZ QUEST LUCE INSTITUCIONAL FIC DE FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO;2025-03-31;440412448.39
FI;52.278.990/0001-28;ATMOS PREVIDENCIA QUALIFICADO FIE TIPO II FI EM COTAS DE FI FINANCEIRO EM ACOES;2025-03-31;99912856.59
FI;52.279.451/0001-03;BTG ALOCAÇÃO GLOBAL CRED PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-03-31;43309862.09
FI;52.279.563/0001-64;AZ QUEST LUCE II FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉD PRIV LONGO PRAZO;2025-03-31;537491379.23
FI;52.279.655/0001-44;JGP FIC DE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA ATIVA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-03-31;3808180.13
FI;52.280.036/0001-70;AZ QUEST LUCE ADVISORY II FIC DE FI FINANCEIRO RENDA FIXA CRÉD PRIV LONGO PRAZO;2025-03-31;791661640.75
FI;52.281.945/0001-22;POLÍGONO ALPHA BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-03-31;2284809.58
FI;52.285.204/0001-10;ALPHAKEY LONG SHORT MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-03-31;54262442.68
FI;52.285.421/0001-00;COMPASS FF FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR RESP LIMITADA;2025-03-31;232061285.53
FI;52.285.650/0001-24;QUANTITAS FIF RENDA FIXA MALTA LONGO PRAZO ATIVO RESP LIMITADA;2025-03-31;109003947.98
FI;52.285.839/0001-17;TRUXT LB VEÍCULO FIF MULTIMERCADO INVESTIMENTO NO EXTERIOR RESP LIMITADA;2025-03-31;966408.16
FI;52.285.852/0001-76;AUGME 30 II CIC DE CLASSE DE INVESTIMENTO RENDA  FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2025-03-31;202892398.87
FI;52.285.930/0001-32;WHG GLOBAL LONG BIASED BRL SELEÇÃO FIF CIC EM AÇÕES IE RESP LIMITADA;2025-03-31;3808129.41
FI;52.286.774/0001-24;CLAVE MA IG ACCESS FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-03-31;3471184.02
FI;52.297.687/0001-72;ADAM RENDA FIXA ATIVA ADVISORY FIC DE FIF RENDA FIXA LONGO PRAZO RESP LTDA;2025-03-31;13409962.79
FI;52.298.374/0001-39;OPPORTUNITY SLQ FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-03-31;23365369616.31
FI;52.300.821/0001-47;BRADESCO MASTER MACRO JUROS E MOEDAS FI FINANCEIRO - CI MULT - RESP LIMITADA;2025-03-31;4937472.81
FI;52.300.904/0001-36;JHSF FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-03-31;7423323.34
FI;52.303.292/0001-35;ÁRTEMIS CRION FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-03-31;84705846.76
FI;52.304.477/0001-64;ALPHAKEY LONG SHORT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-03-31;54213436.05
FI;52.304.643/0001-22;JGP STRATEGY PREVIDENCIARIO MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESP LTDA;2025-03-31;29990941.61
FI;52.305.388/0001-32;JGP STRATEGY PREVIDENCIARIO FIC DE FI FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-03-31;29272123.17
FI;52.306.384/0001-79;NEO PROVECTUS II A FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;492339673.77
FI;52.306.588/0001-00;JGP CORPORATE FIC DE FIF EM RENDA FIXA CRÉD PRIV LONGO PRAZO - FEEDER XV - RESPONSABILIDADE LIMITADA;2025-03-31;31159545.58
FI;52.308.850/0001-55;ACE CAPITAL PREVIDÊNCIA FIE II FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULT RESP LIMITADA;2025-03-31;10612518.96
FI;52.309.058/0001-15;MOAT CAPITAL EH PREV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;3823921.13
FI;52.309.148/0001-06;WHG LONG BIASED PREV FIFE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;32118141.05
FI;52.309.224/0001-83;MOAT CAPITAL EH PREV FIFE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;9800741.00
FI;52.309.282/0001-07;CLAVE MA STB FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO RESP LIMITADA;2025-03-31;75394495.04
FI;52.309.284/0001-04;GFC CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2025-03-31;14732423.13
FI;52.309.438/0001-50;RIO TIETÊ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2025-03-31;26973978.02
FI;52.312.715/0001-83;CARBON FUNDOS DEB INC CRÉD PRIV FIC DE FI FINANCEIRO INCENTIVADO DE INVESTIMENTO EM INFRA RENDA FIXA;2025-03-31;2608460.71
FI;52.314.487/0001-80;TB ADVISORY II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-03-31;42998574.67
FI;52.314.753/0001-75;KAPITALO K10 UBSC FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-03-31;29293310.85
FI;52.315.211/0001-17;KAPITALO NW3 PLUS II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES;2025-03-31;22691675.56
FI;52.315.276/0001-62;FUNDO DE INVESTIMENTO FINANCEIROS SAF CORITIBA FIF EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-03-31;6636010.69
FI;52.315.713/0001-48;FRG CONSOLIDADOR REFIX FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2025-03-31;3761275809.90
FI;52.315.846/0001-14;OPPORTUNITY SLQ II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2025-03-31;836950718.91
FI;52.316.898/0001-05;BRADESCO ORION FIF - CIC RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2025-03-31;1675816184.27
FI;52.317.414/0001-42;INVEST PEQUI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2025-03-31;10363600.19
FI;52.317.521/0001-70;IAT FUNDO DE  INVESTIMENTO MULTIMERCADO RESPONSABILIDADE  LIMITADA CRÉDITO PRIVADO IE;2025-03-31;4717838.40
FI;52.317.938/0001-33;SZLEZ FUNDO DE  INVESTIMENTO MULTIMERCADO RESPONSABILIDADE  LIMITADA CRÉDITO PRIVADO IE;2025-03-31;4432268.11
FI;52.319.866/0001-63;BTG PACTUAL HEDGE II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-03-31;11831661.00
FI;52.321.765/0001-27;FI FINANCEIRO RENDA FIXA CRÉDITO PRIVADO VALUE PREV CMA II- RESPONSABILIDADE LIMITADA;2025-03-31;363393812.09
FI;52.322.683/0001-05;SPECTRA FF A FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;136502791.99
FI;52.324.000/0001-40;SPECTRA FF B FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;44190077.01
FI;52.324.388/0001-80;WHG LONG BIASED FIE PREV FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2025-03-31;32598816.62
FI;52.324.715/0001-01;ABSOLUTE MACRO FUNDO INCENT DE INVEST FINANC EM INFRA RENDA FIXA CRÉD PRIV - RESPONS LTDA;2025-03-31;161420794.82
FI;52.332.185/0001-35;ABSOLUTE MACRO INFRA ABS FIC DE FIF INCENTIVADO EM INFRAESTRUTURA RENDA FIXA CRÉD PRIV - RESP LTDA;2025-03-31;161412039.97
FI;52.334.565/0001-09;JGP STR FI FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2025-03-31;4679146.02
FI;52.337.930/0001-39;SOLIS BELLATRIX FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2025-03-31;86672151.85
FI;52.338.151/0001-58;KAPITALO K10 CSHG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-03-31;94876509.47
FI;52.338.414/0001-29;KAPITALO K10 II FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-03-31;394150898.97
FI;52.338.898/0001-06;KAPITALO TARKUS INSTITUCIONAL FI FINANCEIRO EM COTAS DE FI EM ACOES;2025-03-31;7992328.27
FI;52.342.139/0001-17;KAPITALO ZETA MERÍDIA WHG FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FI MULTIMERCADO;2025-03-31;65824603.55
FI;52.342.407/0001-09;KAPITALO K10 SND FUNDO DE INVESTIMENTO FINANCEIRO EM QUOTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2025-03-31;66722332.05
FI;52.349.320/0001-55;LILITH FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-03-31;15982706.99
FI;52.349.581/0001-75;KAPITALO K10 SND MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2025-03-31;107808757.35
FI;52.349.738/0001-62;KAPITALO TARKUS INSTITUCIONAL MASTER FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2025-03-31;9156301.34
FI;52.349.885/0001-32;TB VISAO INSTITUCIONAL FC - CIC MULT - RESP LIMITADA;2025-03-31;48889781.24
FI;52.349.969/0001-76;KAPITALO ACESSO ZETA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-03-31;35584656.80
FI;52.350.054/0001-80;KAPITALO ZETA MERÍDIA RV FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FIM;2025-03-31;161005287.26
FI;52.350.495/0001-82;ALTERNATIVOS MIRANTE FC - CIC MULT - RESP LIMITADA;2025-03-31;20362797.12
FI;52.353.647/0001-09;ELECTI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-03-31;114716726.70
FI;52.355.943/0001-30;PARATY FUNDO DE INVESTIMENTO MULTIMERCADO;2025-03-31;1847842512.63
FI;52.356.027/0001-15;CAPEF EXCLUSIVO II FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2025-03-31;2452387172.17
FI;54.069.422/0001-42;BRADESCO PRIME FIF - CIC AÇÕES ACTIVE - RESP LIMITADA;2025-03-31;13142167.32
FI;55.075.238/0001-78;NECTON FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2025-03-31;2055500.04
FI;55.538.508/0001-30;FHS FUNDO DE INVESTIMENTO FINANCEIRO EM ACOES;2025-03-31;352934133.49
FI;56.573.470/0001-07;ITAÚ PERSONNALITÉ AÇÕES IBRX ATIVO FIF DA CLASSE DE INVESTIMENTO EM COTAS RESP LIMITADA;2025-03-31;17996010.13
FI;61.362.000/0001-26;SPINELLI ALFA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2025-03-31;34308666.71
FI;67.845.909/0001-11;WESTERN ASSET ACOES DIVIDENDOS FIC DEFUNDOS DE INVESTIMENTO FINANCEIRO - RESPONSABILIDADE LIMITADA;2025-03-31;15513677.44
FI;67.845.925/0001-04;WESTERN ASSET AÇÕES IBOVESPA ATIVO SILVER FUNDO DE INVESTIMENTO EM COTAS DE FIF RESP LIMITADA;2025-03-31;2087430.36
FI;68.599.141/0001-06;BB RENDA FIXA LONGO PRAZO AUTOMÁTICO FIC FIF RESPONSABILIDADE LIMITADA;2025-03-31;950124526.13
FI;68.623.479/0001-56;CAIXA IDEAL FIC DE CLASSE DE FIF RENDA FIXA LONGO PRAZO - RESPONSABILIDADE LIMITADA;2025-03-31;584470901.10
FI;68.670.512/0001-07;CSN INVEST FUNDO DE INVESTIMENTO EM AÇÕES;2025-03-31;139607389.08
FI;69.093.714/0001-98;MASTER FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-03-31;168848157.26
FI;70.951.678/0001-35;FUNDO DE INVESTIMENTO  FINANCEIRO EM AÇÕES AMARIL FRANKLIN - RESPONSABILIDADE LIMITADA;2025-03-31;4784803.97
FI;71.581.276/0001-59;HEXÁGONO FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-03-31;861074801.13
FI;71.586.432/0001-74;BRAM H MULTI FI FINANCEIRO - CI MULT CRED PRIV - RESP LIMITADA;2025-03-31;2854471681.09
FI;71.734.461/0001-36;CITIBRAZIL BOND FUND FUNDO DE INVESTIMENTO RENDA FIXA INVESTIMENTO NO EXTERIOR;2025-03-31;648855441.46
FI;71.739.445/0001-36;BRADESCO FIF - CLASSE DE INVESTIMENTO AÇÕES SUPER AÇÃO - RESP LIMITADA;2025-03-31;1235976.08
FI;73.232.530/0001-39;DYNAMO COUGAR FUNDO DE INVESTIMENTO FINANCEIRO;2025-03-31;4735966052.07
FI;73.899.726/0001-81;CSHG HAMLET FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES RESPONSABILIDADE LIMITADA;2025-03-31;34985550.91
FI;73.899.759/0001-21;BB AÇÕES IBOVESPA INDEXADO FUNDO DE INVESTIMENTO EM COTAS DE FIF RESPONSABILIDADE LIMITADA;2025-03-31;184884675.30
FI;74.326.471/0001-20;BRADESCO CRÉDITO SOBERANO FI FINANCEIRO - CI RF - RESP LIMITADA;2025-03-31;7757545.10
FI;77.054.658/0001-00;BRADESCO H ACUMULAÇÃO FI FINANCEIRO - CIC EM AÇÕES - RESP LIMITADA;2025-03-31;10267294.54
FI;88.198.056/0001-43;BANRISUL FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-03-31;70675480.74
FI;96.498.654/0001-66;BRADESCO FIF - CLASSE DE INVESTIMENTO AÇÕES MULTI SETORIAL - RESP LIMITADA;2025-03-31;9689241.37
FI;96.498.985/0001-04;BRADESCO FIF - CIC DE AÇÕES IBOVESPA INDEXADO - RESP LIMITADA;2025-03-31;14638287.58
FI;96.500.715/0001-82;BRADESCO FIF - CLASSE DE INVESTIMENTO RF REFERENCIADA DI ESTRELA - RESP LIMITADA;2025-03-31;407587657.62
FI;97.261.093/0001-40;BANRISUL PERFORMANCE FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2025-03-31;5395509.84
FI;97.519.502/0001-65;KEVLAR FI FINANCEIRO - CI RF - RESP LIMITADA;2025-03-31;505132126.23
FI;97.519.703/0001-62;ITAÚ PRIVATE ACTIVE FIX 5 RENDA FIXA CRÉDITO PRIVADO FIF DA CIC RESPONSABILIDADE LIMITADA;2025-03-31;5955519688.90
FI;97.525.437/0001-80;G5 SB 95 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO - INVESTIMENTO NO EXTERIOR;2025-03-31;183766042.76
FI;97.525.452/0001-29;G5 SCB II FUNDO DE INVESTIMENTO EM AÇÕES;2025-03-31;18553787.02
FI;97.525.454/0001-18;MDLT FIF DA CIC MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2025-03-31;28560635.57
FI;97.543.707/0001-86;BLACKROCK INSTITUCIONAL IBOVESPA CLASSE  DE INVESTIMENTO EM AÇÕES -  RESPONSABILIDADE LIMITADA;2025-03-31;255076013.20
FI;97.543.834/0001-85;ABADE RIO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2025-03-31;1936270.28
FI;97.548.164/0001-90;DYNAMIC II - FIF MULTIMERCADO INVESTIMENTO NO EXTERIOR CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2025-03-31;18565852.38
FI;97.929.197/0001-80;LECT FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2025-03-31;103155878.09
FIP;01.909.558/0001-57;INVESTIDORES INSTITUCIONAIS FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA;2025-03-31;4536418.22
FIP;08.621.544/0001-82;FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES PCP - MULTIESTRATÉGIA RESPONSABILIDADE LIMITADA;2025-03-31;88747549.80
FIP;09.180.643/0001-39;URBIS FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA RESPONSABILIDADE LIMITADA;2025-03-31;80033196.73
FIP;09.180.660/0001-76;AKKA FUNDO DE INVESTIMENTO EM  PARTICIPAÇÕES MULTIESTRATÉGIA RESPONSABILIDADE LIMITADA;2025-03-31;51469198.33
FIP;09.271.746/0001-04;FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES CEDRO MULTIESTRATÉGIA;2025-03-31;120184045.16
FIP;10.545.324/0001-69;KINEA I PRIVATE EQUITY FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES MULTIESTRATÉGIA RESP LIMITADA;2025-03-31;103713297.88
