TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;365283.56;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2038-07-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.120000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;0.00;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2051-07-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.120000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;373810.61;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2051-09-30;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.120000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;392825.39;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-09-06;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.170000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;957863.22;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-07-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.170000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;0.00;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2042-12-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.250000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;689605.23;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2041-09-16;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.250000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;277624.97;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2038-01-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.250000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;783392.83;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-03-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.250000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;71042.40;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2033-05-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.250000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;146406.86;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2041-11-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.250000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;265418.46;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2034-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.252700;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;410449.16;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2042-10-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.252700;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;139148.05;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2033-10-05;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.390000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;269243.40;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2033-03-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.390000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;352317.35;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2044-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.390000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;0.00;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2035-06-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.390000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;491231.47;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2040-10-06;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.530000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;188871.29;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-04-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.530000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;2111044.16;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-04-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.590000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;95940.18;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2028-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.590000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;161346.78;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2053-09-12;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.660000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;1206082.49;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2053-09-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.660000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;753554.84;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2053-06-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.660000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;1030091.11;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-09-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.660000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;936336.84;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2038-08-30;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.660000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;454748.91;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2034-01-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;15.800000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;147010.46;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-10-01;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.010000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;209923.13;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-06-09;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.010000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;21512.14;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2028-07-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.010000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;158427.65;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2033-07-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.010000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;574774.63;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2033-08-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.010000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;2633035.58;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-12-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.010000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;507450.58;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-03-08;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.080000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;311602.92;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2042-12-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.080000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;1067774.86;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2035-09-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.080000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;893246.84;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-02-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.080000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;705561.29;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2038-09-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.350000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;566395.60;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.440000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;271675.16;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2033-12-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.440000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;138625.40;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2038-03-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.530000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;1968114.74;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2038-02-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.770000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;522337.16;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-06-30;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.770000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;230557.40;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-12-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;92935.07;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2028-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;223112.97;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-11-18;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;336053.52;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2044-01-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;158184.72;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-09-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.870000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;617232.06;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2042-03-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.900000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;100583.93;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-03-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.900000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;1351287.02;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-05-22;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;16.900000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;192209.75;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-06-05;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;296751.43;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-09-06;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;1563274.42;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2041-01-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;227212.74;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-06-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;119332.71;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-08-10;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;163061.01;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;4.000000;23681.53;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2033-06-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;275390.08;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-09-20;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;2.000000;366388.55;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-08-28;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;488163.90;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-06-30;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.290000;;S;N;
FI;30.982.547/0001-09;MAUA CAPITAL REAL ESTATE DEBT III - FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-12-31;Títulos de Crédito Privado;CCI;N;Para negociação;;;;;1.000000;101057.09;;;PJ;32.402.502/0001-35;QI SOCIEDADEDE CREDITODIRETO SA;2043-03-07;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;17.320000;;S;N;
