TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;54.350.167/0001-01;ATILLA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1020.000000;1016339.81;;2024-09-28;PJ;11.669.021/0001-10;ENAUTA PARTICIPACOES LTDA;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.262000;;S;N;
FI;54.350.167/0001-01;ATILLA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;621.000000;603586.57;;2024-09-28;PJ;43.386.975/0001-02;SERRA DO SERIDO F2 HOLDING S.A.;2042-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.783000;;S;N;
FI;54.365.597/0001-05;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA MARESIAS;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;670.000000;677241.89;;;PJ;08.505.736/0001-23;FLORA PRODUTOS;2028-05-24;S;DI1;DI de um dia;100.000000;2.449996;;S;N;
FI;54.365.597/0001-05;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA MARESIAS;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1314.000000;1283842.32;;;PJ;09.387.725/0001-59;CONCESSIONARIA;2031-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.614336;;S;N;
FI;54.365.597/0001-05;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA MARESIAS;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1026.000000;990413.95;;;PJ;02.016.440/0001-62;RGE SUL DISTRIB;2034-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.038991;;S;N;
FI;54.365.597/0001-05;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA MARESIAS;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;2011.000000;1997536.63;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.218119;;S;N;
FI;54.365.597/0001-05;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA MARESIAS;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;1987844.26;;;PJ;02.502.844/0001-66;RUMO MALHA PAUL;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.737536;;S;N;
FI;54.365.597/0001-05;FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA MARESIAS;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;645.000000;623423.94;;;PJ;03.207.703/0001-83;INTERVIAS;2038-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.212716;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;12.000000;11625.20;;2024-09-28;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2039-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.531800;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;36.000000;35229.25;;2024-09-28;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.418600;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;21.000000;20972.86;;;PJ;11.669.021/0001-10;Enauta Participacoes S.a.;2030-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.061800;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;22.000000;21935.29;;;PJ;11.669.021/0001-10;Enauta Participacoes S.a.;2030-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.056000;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;78.000000;78101.36;;2024-09-28;PJ;54.846.951/0001-05;FERRARI AGROINDUSTRIA S/A;2031-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.530000;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;525.000000;556334.70;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;500.000000;515131.98;;2024-09-28;PJ;10.753.164/0001-43;ECO SECURITIZADORA D C AGRONEGOCIO;2033-10-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.440000;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;400.000000;414032.45;;2024-09-28;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-08-17;S;DI1;DI de um dia;100.000000;0.550000;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;376.000000;432442.56;;;PJ;08.769.451/0001-08;Isec Securitizadora;2028-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.503400;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;44.000000;46104.00;;;PJ;02.105.040/0001-23;CIBRASEC-CIA BRAS DE SECURITIZAÇÃO;2024-07-15;S;OUT;OUTROS;100.000000;0.000000;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;375.000000;415697.18;;2024-09-28;PJ;08.769.451/0001-08;VIRGO COMPANHIA DE SECURITIZAÇÃO;2031-09-15;S;OUT;OUTROS;100.000000;5.399500;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;57.000000;58165.04;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2026-04-15;S;DI1;DI de um dia;98.500000;0.000000;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;150.000000;177797.83;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2029-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;3.500000;;S;N;
FI;54.365.722/0001-79;UROCOELHO FIF - FUNDO INCENTIVADO EM INV EM DEBÊNTURES DE INFRAESTRUTURA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Títulos ligados ao agronegócio;CRA;N;Para negociação;;;;;136.000000;170698.09;;;PJ;25.005.683/0001-09;VERT COMPANHIA SECURITIZADORA;2027-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;5.300000;;S;N;
FI;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;143.000000;143185.83;;2024-09-28;PJ;54.846.951/0001-05;FERRARI AGROINDUSTRIA S/A;2031-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.530000;;S;N;
FI;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;40.000000;38750.68;;2024-09-28;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2039-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.531800;;S;N;
FI;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;39.000000;38885.29;;;PJ;11.669.021/0001-10;Enauta Participacoes S.a.;2030-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.056000;;S;N;
FI;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;431.000000;456724.30;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;271.000000;263146.61;;;PJ;03.207.703/0001-83;CONCESSIONARIA DE RODOVIAS DO INTER;2038-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.867200;;S;N;
FI;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;121.000000;118409.42;;2024-09-28;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.418600;;S;N;
FI;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;39.000000;38949.60;;2024-09-28;PJ;11.669.021/0001-10;Enauta Participacoes S.a.;2030-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.061800;;S;N;
FI;54.367.802/0001-63;GIPF FIF FUNDO INCENTIVADO EM INV EM DEB DE INFRA RF CRÉD PRIV RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;489.000000;429641.70;;;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;29061.000000;29434404.06;;;PJ;02.932.074/0001-91;HYPERA S/A;2029-05-03;S;DI1;DI de um dia;100.000000;0.849999;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;3108.000000;3138625.24;;;PJ;09.346.601/0001-25;B3 S/A BRASIL,;2029-05-28;S;DI1;DI de um dia;100.000000;0.604047;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;22143.000000;22361190.07;;;PJ;09.346.601/0001-25;B3 S/A BRASIL,;2029-05-28;S;DI1;DI de um dia;100.000000;0.619999;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;2519.000000;2530019.26;;;PJ;15.139.629/0001-94;CIA ELET EST BA;2029-06-10;S;DI1;DI de um dia;100.000000;0.950000;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;14977.000000;15031582.92;;;PJ;75.609.123/0001-23;UNIDAS LOCACOES;2029-06-10;S;DI1;DI de um dia;100.000000;2.699999;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;9913.000000;9934094.36;;;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2029-06-20;S;DI1;DI de um dia;100.000000;1.290810;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;13741.000000;13897157.97;;;PJ;06.272.793/0001-84;CIA ENERG MARAN;2030-05-15;S;DI1;DI de um dia;100.000000;0.949999;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;25720.000000;25834654.19;;;PJ;15.139.629/0001-94;CIA ELET EST BA;2031-06-10;S;DI1;DI de um dia;100.000000;1.100000;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1639.000000;1653675.20;;;PJ;16.404.287/0001-55;SUZANO;2032-05-15;S;DI1;DI de um dia;100.000000;0.799999;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;14750.000000;14834580.97;;;PJ;16.404.287/0001-55;SUZANO;2034-05-15;S;DI1;DI de um dia;100.000000;1.000000;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;102.000000;108062.58;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.314395;;S;N;
FI;54.367.942/0001-31;SULAMÉRICA FIFE PREV CRÉDITO ESG FIF RENDA FIXA CRÉDITO PRIVADO IS DE RESPÓNSABILIDADE LIMITADA;2024-06-30;Títulos de Crédito Privado;Nota Promissória/ Commercial Paper/ Export Note;N;Para negociação;;;;;5728.000000;6068455.67;;;PJ;33.000.167/0001-01;PETROLEO BRASIL;2030-02-25;S;DI1;DI de um dia;100.000000;1.314158;;S;N;
FI;54.379.855/0001-02;MRA INFRA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉDITO PRIVADO;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;364.000000;362693.82;;;PJ;11.669.021/0001-10;ENAUTA PARTICIPACOES LTDA;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.274226;;S;N;
FI;54.381.707/0001-14;G2LM FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF CRED PRIV RESPONSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;100.000000;109461.43;;2024-09-28;PJ;10.841.050/0001-55;CONCESSIONARIA RODOVIAS AYRTON SENNA CAR;2030-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.550000;;S;N;
FI;54.381.707/0001-14;G2LM FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF CRED PRIV RESPONSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;300.000000;321553.09;;2024-09-28;PJ;01.543.032/0001-04;EQUATORIAL GOIÁS DISTRIBUIDORA DE ENERGI;2031-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.100000;;S;N;
FI;54.381.707/0001-14;G2LM FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF CRED PRIV RESPONSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;18.000000;20156.85;;2024-09-28;PJ;42.353.180/0001-35;IGUÁ RIO DE JANEIRO S.A.;2043-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.200000;;S;N;
FI;54.381.707/0001-14;G2LM FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF CRED PRIV RESPONSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;935.000000;9522.67;;2024-09-28;PJ;42.310.775/0001-03;ÁGUAS DO RIO 1 SPE S.A.;2034-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.900000;;S;N;
FI;54.381.707/0001-14;G2LM FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RF CRED PRIV RESPONSABILIDADE LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;3702.000000;36826.34;;2024-09-28;PJ;42.310.775/0001-03;ÁGUAS DO RIO 1 SPE S.A.;2042-01-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.200000;;S;N;
FI;54.384.365/0001-96;CS EVOLUTION ISLA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;263.000000;257369.24;;2024-09-28;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.418600;;S;N;
FI;54.384.365/0001-96;CS EVOLUTION ISLA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;188.000000;187920.39;;2024-09-28;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2029-06-20;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.384.365/0001-96;CS EVOLUTION ISLA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;257.000000;257109.05;;2024-09-28;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2028-06-20;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
FI;54.384.400/0001-77;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;174.000000;172457.67;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2039-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.417206;;S;N;
FI;54.384.400/0001-77;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1129.000000;1091233.53;;;PJ;03.207.703/0001-83;INTERVIAS;2038-05-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.212716;;S;N;
FI;54.384.400/0001-77;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1284.000000;1276196.01;;;PJ;02.502.844/0001-66;RUMO MALHA PAUL;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.737536;;S;N;
FI;54.384.400/0001-77;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;1024.000000;1017144.46;;;PJ;08.873.873/0001-10;ECORODOVIAS CON;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.218119;;S;N;
FI;54.384.400/0001-77;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;321.000000;309866.35;;;PJ;02.016.440/0001-62;RGE SUL DISTRIB;2034-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.038991;;S;N;
FI;54.384.400/0001-77;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;459.000000;448465.47;;;PJ;09.387.725/0001-59;CONCESSIONARIA;2031-04-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.614336;;S;N;
FI;54.384.400/0001-77;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2024-06-30;Debêntures;Debênture simples;S;Para negociação;;;;;95.000000;94925.44;;;PJ;11.669.021/0001-10;ENAUTA PARTICIP;2030-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.061800;;S;N;
FI;54.384.400/0001-77;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;69.000000;69146.83;;;PJ;06.057.223/0001-71;SENDAS DISTRIBU;2029-06-20;S;DI1;DI de um dia;100.000000;1.290810;;S;N;
FI;54.384.400/0001-77;BRADESCO FIF RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA APOLO 3;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;277.000000;279994.04;;;PJ;08.505.736/0001-23;FLORA PRODUTOS;2028-05-24;S;DI1;DI de um dia;100.000000;2.449996;;S;N;
FI;54.384.916/0001-11;CS EVOLUTION 1735 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;593.000000;592748.90;;2024-09-28;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S/A;2029-06-20;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.384.916/0001-11;CS EVOLUTION 1735 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;748.000000;748317.40;;2024-09-28;PJ;04.992.714/0001-84;NOVA TRANSPORTADORA DO SUDESTE S/A;2028-06-20;S;DI1;DI de um dia;100.000000;0.800000;;S;N;
FI;54.384.916/0001-11;CS EVOLUTION 1735 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;825.000000;807336.96;;2024-09-28;PJ;02.502.844/0001-66;RUMO MALHA PAULISTA S.A.;2034-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.418600;;S;N;
FI;54.391.780/0001-77;G5 CASA DE FERRO FUNDO DE INVESTIMENTO FINANCEIRO INCENTIVADO EM INFRAESTRUTURA RENDA FIXA;2024-06-30;Debêntures;Debênture simples;N;Para negociação;;;;;30.000000;18320.60;;;PJ;44.507.288/0001-60;INFRA BRAS XVII;2025-06-28;S;DI1;DI de um dia;100.000000;2.655624;;S;N;
