TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;DT_VENC;TITULO_POSFX;CD_INDEXADOR_POSFX;DS_INDEXADOR_POSFX;PR_INDEXADOR_POSFX;PR_CUPOM_POSFX;PR_TAXA_PREFX;TITULO_CETIP;TITULO_GARANTIA;CNPJ_INSTITUICAO_FINANC_COOBR
FI;54.105.685/0001-60;JOTA TRUST IPCA FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;185.000000;185087.21;;2024-12-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576900;;S;N;
FI;54.105.958/0001-76;JOTA TRUST CDI FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;436.000000;394398.87;;2024-12-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.105.958/0001-76;JOTA TRUST CDI FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;244.000000;244115.03;;2024-12-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576900;;S;N;
FI;54.105.958/0001-76;JOTA TRUST CDI FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;234.000000;234118.30;;2024-12-29;PJ;09.597.979/0001-00;RIO CASCA ENERGETICA S.A.;2043-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.497400;;S;N;
FI;54.105.958/0001-76;JOTA TRUST CDI FIF - FUNDO INCENTIVADO EM INV EM DEB DE INFRA RENDA FIXA CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;117.000000;126338.05;;2024-12-29;PJ;43.277.147/0001-36;SUL CONCESSOES E PARTICIPACOES S/A;2042-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.566100;;S;N;
FI;54.106.156/0001-80;INDAIATUBA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;531.000000;525836.27;;2024-10-30;PJ;51.715.500/0001-40;ROTA DO PARA SA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.723500;;S;N;
FI;54.106.504/0001-10;MTR04 FIF INVESTIMENTO EM INFRAESTRUTURA CI EM INFRAESTRUTURA RENDA FIXA RESPONSABILIDADE LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;819.000000;815434.91;;2024-12-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUIÇÃO S.A CEMIG D;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576900;;S;N;
FI;54.106.504/0001-10;MTR04 FIF INVESTIMENTO EM INFRAESTRUTURA CI EM INFRAESTRUTURA RENDA FIXA RESPONSABILIDADE LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;1500.000000;1454630.95;;2024-12-29;PJ;89.637.490/0001-45;KLABIN S.A.;2039-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.050000;;S;N;
FI;54.115.218/0001-10;PANICALE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAEST RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;765.000000;692007.18;;2024-12-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.115.218/0001-10;PANICALE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAEST RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;443.000000;443223.96;;2024-12-29;PJ;09.597.979/0001-00;RIO CASCA ENERGETICA S.A.;2043-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.497400;;S;N;
FI;54.115.218/0001-10;PANICALE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAEST RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;222.000000;239718.34;;2024-12-29;PJ;43.277.147/0001-36;SUL CONCESSOES E PARTICIPACOES S/A;2042-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.566100;;S;N;
FI;54.115.218/0001-10;PANICALE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAEST RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;235.000000;235110.78;;2024-12-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576900;;S;N;
FI;54.115.218/0001-10;PANICALE FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRAEST RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1684.000000;1744763.57;;2024-12-29;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;54.115.354/0001-00;SUNSET C CDI FIF- FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV- RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;957.000000;991531.32;;2024-12-29;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;54.115.354/0001-00;SUNSET C CDI FIF- FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV- RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;133.000000;133062.70;;2024-12-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576900;;S;N;
FI;54.115.354/0001-00;SUNSET C CDI FIF- FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV- RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;652.000000;589789.13;;2024-12-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.115.354/0001-00;SUNSET C CDI FIF- FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV- RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;252.000000;252127.40;;2024-12-29;PJ;09.597.979/0001-00;RIO CASCA ENERGETICA S.A.;2043-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.497400;;S;N;
FI;54.115.354/0001-00;SUNSET C CDI FIF- FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV- RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;126.000000;136056.36;;2024-12-29;PJ;43.277.147/0001-36;SUL CONCESSOES E PARTICIPACOES S/A;2042-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.566100;;S;N;
FI;54.123.876/0001-54;SUNSET I INFRA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1430.000000;1416093.92;;2024-10-30;PJ;51.715.500/0001-40;ROTA DO PARA SA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.723500;;S;N;
FI;54.124.933/0001-10;DB PLUS KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;673.000000;666455.39;;2024-10-30;PJ;51.715.500/0001-40;ROTA DO PARA SA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.723500;;S;N;
FI;54.128.184/0001-07;CATLITE INFRA FIF INCENTIVADO DE INVESTIMENTO EM INFRA RF - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;25.000000;34327.69;;;PJ;26.664.057/0001-89;ENTREVIAS CONCE;2030-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.592849;;S;N;
FI;54.128.184/0001-07;CATLITE INFRA FIF INCENTIVADO DE INVESTIMENTO EM INFRA RF - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;125.000000;126405.22;;;PJ;35.764.708/0001-01;BRASIL TECNOLOG;2031-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.092400;;S;N;
FI;54.128.184/0001-07;CATLITE INFRA FIF INCENTIVADO DE INVESTIMENTO EM INFRA RF - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;875.000000;875412.49;;;PJ;06.981.180/0001-16;CEMIG DISTRIBUI;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576899;;S;N;
FI;54.128.184/0001-07;CATLITE INFRA FIF INCENTIVADO DE INVESTIMENTO EM INFRA RF - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;625.000000;606096.23;;;PJ;89.637.490/0001-45;KLABIN S.A.;2039-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.225698;;S;N;
FI;54.128.184/0001-07;CATLITE INFRA FIF INCENTIVADO DE INVESTIMENTO EM INFRA RF - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;267.000000;267134.25;;;PJ;92.802.784/0001-90;CORSAN;2039-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.422400;;S;N;
FI;54.130.675/0001-84;GIRONDA KINEA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;922.000000;913033.98;;2024-10-30;PJ;51.715.500/0001-40;ROTA DO PARA SA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.723500;;S;N;
FI;54.133.777/0001-53;ESTRELA INFRA KINEA FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;675.000000;668435.94;;2024-10-30;PJ;51.715.500/0001-40;ROTA DO PARA SA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.723500;;S;N;
FI;54.169.385/0001-44;MTZ II IPCA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;67.000000;67031.59;;2024-12-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576900;;S;N;
FI;54.169.385/0001-44;MTZ II IPCA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;468.000000;484886.79;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;54.169.385/0001-44;MTZ II IPCA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;61.000000;65868.55;;2024-12-29;PJ;43.277.147/0001-36;SUL CONCESSOES E PARTICIPACOES S/A;2042-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.566100;;S;N;
FI;54.169.385/0001-44;MTZ II IPCA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;122.000000;122061.68;;2024-12-29;PJ;09.597.979/0001-00;RIO CASCA ENERGETICA S.A.;2043-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.497400;;S;N;
FI;54.169.385/0001-44;MTZ II IPCA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;339.000000;306654.16;;2024-12-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.170.181/0001-23;MTZ I CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;67.000000;67031.59;;2024-12-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576900;;S;N;
FI;54.170.181/0001-23;MTZ I CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;63.000000;68028.18;;2024-12-29;PJ;43.277.147/0001-36;SUL CONCESSOES E PARTICIPACOES S/A;2042-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.566100;;S;N;
FI;54.170.181/0001-23;MTZ I CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;326.000000;294894.56;;2024-12-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.170.181/0001-23;MTZ I CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;126.000000;126063.70;;2024-12-29;PJ;09.597.979/0001-00;RIO CASCA ENERGETICA S.A.;2043-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.497400;;S;N;
FI;54.170.181/0001-23;MTZ I CDI FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;478.000000;495247.62;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;54.170.554/0001-66;FAZENDA SALVATI I CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;126.000000;126063.70;;2024-12-29;PJ;09.597.979/0001-00;RIO CASCA ENERGETICA S.A.;2043-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.497400;;S;N;
FI;54.170.554/0001-66;FAZENDA SALVATI I CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;69.000000;74507.05;;2024-12-29;PJ;43.277.147/0001-36;SUL CONCESSOES E PARTICIPACOES S/A;2042-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.566100;;S;N;
FI;54.170.554/0001-66;FAZENDA SALVATI I CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;67.000000;67031.59;;2024-12-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576900;;S;N;
FI;54.170.554/0001-66;FAZENDA SALVATI I CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;326.000000;294894.56;;2024-12-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.170.554/0001-66;FAZENDA SALVATI I CDI FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;478.000000;495247.62;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;54.173.311/0001-81;FAZENDA SALVATI II IPCA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;61.000000;65868.55;;2024-12-29;PJ;43.277.147/0001-36;SUL CONCESSOES E PARTICIPACOES S/A;2042-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;9.566100;;S;N;
FI;54.173.311/0001-81;FAZENDA SALVATI II IPCA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;67.000000;67031.59;;2024-12-29;PJ;06.981.180/0001-16;CEMIG DISTRIBUICAO S.A.;2036-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.576900;;S;N;
FI;54.173.311/0001-81;FAZENDA SALVATI II IPCA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;320.000000;289467.06;;2024-12-29;PJ;10.552.848/0001-87;BRILHANTE TRANSMISSORA DE ENERGIA S;2025-12-15;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.173.311/0001-81;FAZENDA SALVATI II IPCA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;122.000000;122061.68;;2024-12-29;PJ;09.597.979/0001-00;RIO CASCA ENERGETICA S.A.;2043-08-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.497400;;S;N;
FI;54.173.311/0001-81;FAZENDA SALVATI II IPCA FIF - FUNDO INCENTIVADO EM INV DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;470.000000;486958.95;;;PJ;13.382.604/0001-91;PEQUENA CENTRAL HIDRELETRICA SL S/A;2029-01-17;S;DI1;DI de um dia;100.000000;1.400000;;S;N;
FI;54.179.046/0001-49;MAWA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;1058.000000;1047711.44;;2024-10-30;PJ;51.715.500/0001-40;ROTA DO PARA SA;2034-12-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.723500;;S;N;
FI;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;37.000000;38108.69;;2024-12-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2026-01-15;S;DI1;DI de um dia;100.000000;1.204777;;S;N;
FI;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;181.000000;186496.88;;2024-12-29;PJ;02.773.542/0001-22;OPEA SECURITIZA;2033-09-15;S;DI1;DI de um dia;100.000000;0.990662;;S;N;
FI;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;20.000000;24936.43;;2024-12-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2030-07-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.545898;;S;N;
FI;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;350.000000;366534.89;;2024-12-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2029-04-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.622493;;S;N;
FI;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;136.000000;139285.58;;2024-12-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2029-03-25;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.785591;;S;N;
FI;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;10.000000;12878.34;;2024-12-29;PJ;25.005.683/0001-09;VERT COMPANHIA;2029-03-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;10.985212;;S;N;
FI;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;103.000000;134169.71;;2024-12-29;PJ;10.753.164/0001-43;ECOSECURITIZADO;2027-06-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;7.220797;;S;N;
FI;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;386.000000;189397.99;;2024-12-29;PJ;08.769.451/0001-08;VIRGO COMPANHIA;2025-12-17;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;8.820312;;S;N;
FI;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Títulos ligados ao agronegócio;CRA;S;Para negociação;0.000000;0.00;0.000000;0.00;383.000000;7853.52;;2024-12-29;PJ;12.139.922/0001-63;OCTANTE SECURIT;2025-07-10;S;DI1;DI de um dia;100.000000;180.631196;;S;N;
FI;54.200.289/0001-11;SK8 DEBÊNTURES INCENTIVADAS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Títulos ligados ao agronegócio;LCA;S;Para negociação;0.000000;0.00;0.000000;0.00;12.000000;16193.50;;2024-12-29;PJ;28.195.667/0001-06;BANCO ABC S/A;2024-11-04;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.299489;;S;N;
FI;54.217.470/0001-30;VIRTUS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-09-30;Debêntures;Debênture simples;N;Para negociação;;;;;2000.000000;1992067.40;;2024-12-29;PJ;92.802.784/0001-90;COMPANHIA RIOGRANDENSE DE SANEAMENTO - CORSAN;2034-09-15;S;IAP;Índice de Preços ao Consumidor Amplo (IPCA/IBGE);100.000000;6.987500;;S;N;
FI;54.217.470/0001-30;VIRTUS FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2024-09-30;Títulos de Crédito Privado;CCB;N;Para negociação;;;;;3.000000;2948816.04;;2024-12-29;PJ;34.337.707/0001-00;BMP SOCIEDADE DE CREDITO DIRETO S.A;2026-08-13;S;DI1;DI de um dia;100.000000;6.000000;;S;N;
FI;54.219.303/0001-29;INTER LOG 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;2300.000000;2296204.30;;2024-12-29;PJ;06.057.223/0001-71;SENDAS DISTRIBUIDORA S.A.;2029-03-25;S;DI1;DI de um dia;100.000000;1.250000;;S;N;
FI;54.219.303/0001-29;INTER LOG 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;Debêntures;Debênture simples;N;Para negociação;0.000000;0.00;0.000000;0.00;4700.000000;4885325.49;;2024-12-29;PJ;09.346.601/0001-25;B3 SA - BRASIL, BOLSA, BALCAO;2029-05-28;S;DI1;DI de um dia;100.000000;0.620000;;S;N;
