TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;52.963.794/0001-92;CAIXA EQUILIBRIO FIF MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO RESPONSABILIDADE LIMITADA;2024-09-30;30352975.84
FI;52.966.476/0001-85;AVANT FINTECH FIC DE FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;35694213.12
FI;52.967.170/0001-43;SAFRA PREV BUILDING BLOCK IMA-B 5 FIF PREVIDENCIÁRIO CIC RENDA FIXA PREVIDENCIÁRIO RESP LIMITADA;2024-09-30;0.00
FI;52.968.111/0001-90;SAFRA PREV PERFIL MODERADO EXCLUSIVE FIF PREV CIC MULTIMERCADO CRÉD PRIV PREVIDENCIÁRIO RES LIMITADA;2024-09-30;0.00
FI;52.968.244/0001-66;K1000 FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;21299296.74
FI;52.968.608/0001-08;ALAMANDA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;1069744.18
FI;52.969.671/0001-69;ITAÚ ARTAX INFRA FIF INCENTIVADO INFRA CIC RF CRED PRIV LP - RESP LIMITADA;2024-09-30;18482801.56
FI;52.969.708/0001-59;PS MULTIMERCADO D30 PREVIDÊNCIA FI EM COTAS DE FI MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;153287740.49
FI;52.978.073/0001-56;VRE FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;7890754.19
FI;52.980.472/0001-51;BLUE AVENUE CLASSE DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2024-09-30;4252660.10
FI;52.980.524/0001-90;BTG PACTUAL MACRO HF UBS FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2024-09-30;8462025.93
FI;52.980.608/0001-23;MULTIPREV CARTEIRA 40 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO- RESP LIMITADA;2024-09-30;42006371.37
FI;52.980.999/0001-86;BRDR TOP GESTORES ICATU QUALIFICADO PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;10012140.26
FI;52.982.533/0001-10;AMANA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB INFRA RF CRED PRIV RESP LIMITADA;2024-09-30;21349109.23
FI;52.982.641/0001-92;BANDEIRANTES MERCADO IMOBILIARIO FIC DE CLASSE DE FIF MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;413747501.75
FI;52.982.700/0001-22;VIRTUS FI FINANCEIRO MULTIMERCADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-09-30;33932562.91
FI;52.984.264/0001-20;ECI FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;638381068.04
FI;52.984.484/0001-54;CSHG BRIZC EQUITIES FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;9910665.59
FI;52.984.486/0001-43;CSHG SPX SEAHAWK DEBENTURES INCENTIVADAS CIC DE FI INFRAESTRUTURA - RF CRED PRIV RESP LIMITADA;2024-09-30;26524558.90
FI;52.984.589/0001-03;TANGARÁ III FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;22575236.01
FI;52.984.620/0001-06;CS EVOLUTION CENTAURO 7 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRÉD PRIV RESP LTDA;2024-09-30;20265003.40
FI;52.984.626/0001-83;JMP INVEST EQUITIES FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;156668701.31
FI;52.984.654/0001-09;CSHG YQUEM FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;70623751.26
FI;52.984.692/0001-53;CS EVOLUTION GAL YIELD INFRA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RF CRED PRIV RESP LIMITADA;2024-09-30;88073035.59
FI;52.984.696/0001-31;EVOLUTION BBK FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2024-09-30;28017208.07
FI;52.984.741/0001-58;CS EVOLUTION GAMBOA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LIMITADA;2024-09-30;34938477.60
FI;52.984.744/0001-91;CS EVOLUTION PLATINUS II FUNDO DE INVESTIMENTO EM INFRAESTRUTURA -RENDA FIXA CRÉD PRIV RESP LIMITADA;2024-09-30;111583767.81
FI;52.984.767/0001-04;CSHG JGP DEBÊNTURES INCENTIVADAS IPCA CIC FI INFRA - RENDA FIXA CRÉD PRIV RESP LTDA;2024-09-30;40663823.09
FI;52.984.855/0001-06;JMP INVEST EI FUNDO DE INVESITMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2024-09-30;187781338.34
FI;52.984.941/0001-00;CSHG ALLOCATION MAGNUS VALOR CLASSE DE INVESTIMENTO EM COTAS DE FIF - ACOES RESP LIMITADA;2024-09-30;11899637.30
FI;52.984.999/0001-54;CSHG ALLOCATION ACUTO CLASSE DE INVESTIMENTO EM COTAS DE FIF - AÇÕES RESP LIMITADA;2024-09-30;38114762.56
FI;52.985.003/0001-25;5 ANGELS II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;38190039.99
FI;52.985.141/0001-04;CS EVOLUTION VALE DO GUAPORÉ III FUNDO DE INVESTIMENTO INFRAESTRUTURA - RENDA FIXA CP RESP LTDA;2024-09-30;814774791.49
FI;52.985.279/0001-03;CSHG IBOV TÁTICO IV FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2024-09-30;46731641.31
FI;52.985.327/0001-63;MULTIPREV CARTEIRA 39 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO- RESP LIMITADA;2024-09-30;282662137.44
FI;52.985.351/0001-00;CSHG GJS B FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;51246293.99
FI;52.986.042/0001-47;NORBO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;266756365.23
FI;52.986.107/0001-54;STONE 2 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;39184385.56
FI;52.986.136/0001-16;AUKA 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;41957444.95
FI;52.986.170/0001-90;BRADESCO ULTRA XP SEG PREV FIC RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;20429318.27
FI;52.995.360/0001-74;MURANO CLASSE DE INVESTIMENTO EM COTAS DE CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;104677401.31
FI;52.997.672/0001-17;RLP FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;90868823.83
FI;52.997.858/0001-76;PROSPER II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2024-09-30;92485234.69
FI;52.998.678/0001-09;KINEA PREV DAKAR XP SEGUROS FIF - CIC RF LP - RESP LIMITADA;2024-09-30;16961434.74
FI;52.998.791/0001-94;ZWICKAU CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;114066959.30
FI;52.998.873/0001-39;MAMPITUBA EQUITY FI FINANCEIRO DE AÇÕES INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-09-30;315106203.06
FI;52.999.105/0001-08;AMB ISENTO FUNDO INCENTIVADO DE INVEST EM INFRA RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;22363264.04
FI;53.012.577/0001-80;PRGE FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;52209475.18
FI;53.012.742/0001-01;IRONDOME FIF CLASSE DE INVESTIMENTO EM COTAS MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;12786393.59
FI;53.014.515/0001-07;BORDEAUX EQUITY FI FINANCEIRO DE AÇÕES INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2024-09-30;12966251.41
FI;53.018.763/0001-26;SIBIPIRUNA 2 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;42279680.77
FI;53.018.805/0001-29;MCFAMILY KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB DE INFRA RF CRÉD PRIV - RESP LIMITADA;2024-09-30;42630302.89
FI;53.019.258/0001-04;G5 MÔNACO II CLASSE DE INVESTIMENTO EM AÇÕES;2024-09-30;38257089.88
FI;53.019.767/0001-29;CLASSE ÚNICA DE COTAS DO INDIE LOTUS FI EM COTAS DE F DE INVEST EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;6165720.03
FI;53.019.833/0001-60;CLASSE ÚNICA DE COTAS DO INDIE LOTUS FUNDO DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;6120004.93
FI;53.020.075/0001-09;CORE ALLOCATION PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;59681472.91
FI;53.020.264/0001-73;GSFC 2 CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;30489463.53
FI;53.025.641/0001-67;CASSOLA 2 FIF CLASSE DE INVESTIMENTO MULTIMERCADO;2024-09-30;74719439.51
FI;53.025.971/0001-52;MIRAFLORES 2 FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO;2024-09-30;63501635.39
FI;53.026.176/0001-89;MARIA SILVIA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO INVEST NO EXTERIOR RESP LIMITADA;2024-09-30;17682727.23
FI;53.026.250/0001-67;SAFRA PREV LAGO AZUL II FIF PREVIDENCIÁRIO CIC MULT CRED PRIV PREVIDENCIÁRIO RESP LIMITADA;2024-09-30;15384536.83
FI;53.026.318/0001-08;SAFRA PREV PERFIL CONSERVADOR EXCLUSIVE FIF PREV CIC MULTIMERCADO CRÉDITO PRIVADO PREV RESP LIMITADA;2024-09-30;0.00
FI;53.027.480/0001-40;MALDIVAS DO SUL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO LONGO PRAZO;2024-09-30;123359097.01
FI;53.028.299/0001-59;ITAÚ DALLAS 2 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;38537062.91
FI;53.032.917/0001-34;NATIVO 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;34957927.97
FI;53.033.291/0001-80;ALPESTRE 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;29367282.53
FI;53.033.548/0001-02;LATOUR FUNDO DE INVESTIMENTO FINANCEIRO MULT CRÉD PRIV RESP LIMITADA;2024-09-30;16244828.52
FI;53.034.321/0001-73;BORDEAUX V 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;41834449.25
FI;53.034.590/0001-30;CLASSE ÚNICA DE COTAS DO ANGATU SELEÇÃO MULT FI DE INVES EM COTAS DE FUNDOS DE INVEST MULT CRED PRIV;2024-09-30;16466806.08
FI;53.035.878/0001-29;MONTREAL FUNDO DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;24948040.38
FI;53.036.046/0001-27;YIELDWISE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE ILIMITADA CRÉDITO PRIVADO;2024-09-30;50691239.43
FI;53.041.550/0001-15;SDA FIF INVESTIMENTO EM INFRAESTRUTURA CI EM INFRAESTRUTURA RENDA FIXA RESPONSABILIDADE LIMITADA;2024-09-30;9897240.27
FI;53.043.531/0001-28;AXIOS 2 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;48696569.30
FI;53.043.693/0001-66;SAFRA PREV PERFIL DINÂMICO EXCLUSIVE FIF PREV CIC MULTIMERCADO CRÉDITO PRIVADO PREV RESP LIMITADA;2024-09-30;0.00
FI;53.071.764/0001-34;PROSPERITÀ FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;3005999.66
FI;53.073.017/0001-35;MARLIM II CLASSE DE INVESTIMENTO EM AÇÕES;2024-09-30;283829756.15
FI;53.073.116/0001-17;BORDEAUX V 1 FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;74006947.54
FI;53.073.230/0001-47;SELVA 2 FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES - RESP LIMITADA;2024-09-30;17996363.94
FI;53.073.302/0001-56;GODO KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO EM DEB  INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;13512415.30
FI;53.073.776/0001-06;TATICA ESPORTES FUNDO DE INVESTIMENTO FINANCEIRO;2024-09-30;11218629.32
FI;53.074.013/0001-71;FIGUEIRA KINEA FIF - FUNDO INCENTIVADO EM INVESTIMENTO DEB INFRA RF CRED PRIV - RESP LIMITADA;2024-09-30;31914065.13
FI;53.074.193/0001-91;ITAÚ DEB INCENTIVADAS PRÉ TARGET 2028 II  FIF INCENTIVADO INFRA CIC RF CRED PRIV - RESP LIMITADA;2024-09-30;257008256.80
FI;53.074.476/0001-33;REEF 1 RV FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;36366758.35
FI;53.074.532/0001-30;ITAÚ DEB INCENTIVADAS CDI IV FUNDO INCENTIVADO DE INVES FINAN EM INFRAEST RF CRED PRIV RESP LIMITADA;2024-09-30;2136808166.39
FI;53.074.601/0001-05;PORTO CERVO RV FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;73355032.45
FI;53.074.714/0001-00;CAPODANNO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;386034417.67
FI;53.074.788/0001-47;ITAÚ GH 2 FIF AÇÕES - RESP LIMITADA;2024-09-30;18833285.16
FI;53.075.184/0001-15;PENELOPE II RV FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-09-30;16012787.85
FI;53.075.427/0001-15;KINEA INCENTIVADO RF CP LP FI FINANCEIRO FUNDO INCENT EM INV EM DEBÊN DE INFRAESTRUTURA - RESP LTDA;2024-09-30;112580435.59
FI;53.075.712/0001-36;1295 RV FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;219550919.07
FI;53.075.758/0001-55;1262 RV FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;222449087.46
FI;53.076.434/0001-31;ATENAS 2 FIF CLASSE DE INVESTIMENTO MULTIMERCADO;2024-09-30;13643528.52
FI;53.076.668/0001-89;M PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;3401130.72
FI;53.076.690/0001-29;MIRABAUD ICATU PREV FUNDO DE INVESTIMENTO FINANCEIRO  RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2024-09-30;6404290.40
FI;53.076.735/0001-65;BRDR TOP GESTORES ICATU QUALIFICADO PREVIDÊNCIA FUNDO DE INVESTIMENTO EM AÇÕES FIE;2024-09-30;1096683.08
FI;53.076.781/0001-64;ST MORITZ LIQUIDEZ FUNDO DE INVESTIMENTO RENDA FIXA;2024-09-30;17470025.25
FI;53.076.869/0001-86;VIDDA EXCLUSIVE OPPORTUNITY FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CREDITO PRIVADO;2024-09-30;7322659.73
FI;53.076.871/0001-55;SEVEN INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO-CRÉDITO PRIVADO;2024-09-30;3736279.35
FI;53.076.914/0001-00;GRIFO CREDIT PREV ICATU FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;3968824.40
FI;53.076.934/0001-73;IFP CAPITAL FUNDO DE INVESTIMENTO EM COTAS DE  FUNDOS DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2024-09-30;4869056.40
FI;53.076.975/0001-60;STRIX YIELD MASTER FUNDO DE INVESTIMENTO RENDA FIXA;2024-09-30;372452608.73
FI;53.077.066/0001-46;FUNDO DE INVESTIMENTO MULTIMERCADO RINTER II;2024-09-30;385101990.48
FI;53.077.573/0001-80;ETERNE ICATU QUALIFICADO FIF MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;177405970.14
FI;53.077.659/0001-02;CAAS II FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;223044227.45
FI;53.077.797/0001-91;SPX SEAHAWK DEB INCENTIVADAS FI FINANCEIRO INVESTIMENTO EM INFRA RF CRED PRIV LP - RESP LIMITADA;2024-09-30;460964853.50
FI;53.078.599/0001-42;BOXER L FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;654734238.59
FI;53.078.639/0001-56;FUNDO DE INVESTIMENTO EM AÇÕES ALCATRAZES II;2024-09-30;164527998.06
FI;53.078.660/0001-51;BOXER F FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;129204929.19
FI;53.078.680/0001-22;FLAMANDS II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;116627011.73
FI;53.078.711/0001-45;BOTIJA 95 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;44302383.93
FI;53.087.319/0001-62;GATOR FUNDO DE INVESTIMENTO FINANCEIRO INVESTIMENTO EM INFRAESTRUTURA;2024-09-30;20444008.63
FI;53.087.630/0001-01;ASA ALLOCATION PREV ICATU FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRED PRIV - RESP LIMITADA;2024-09-30;17707071.50
FI;53.087.958/0001-28;EXITUS 95 ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;117245551.90
FI;53.088.893/0001-35;CLAVE CREDIT CW2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;102185609.70
FI;53.089.062/0001-88;PENELOPE II ESTRUTURADO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;30254909.55
FI;53.089.416/0001-94;FUNDO 7 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;63767521.87
FI;53.090.038/0001-69;VÉRTICE GIS SANFERMIN FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP  LIMITADA;2024-09-30;4038497.57
FI;53.090.334/0001-60;LUGANO FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;58913262.34
FI;53.090.914/0001-57;REACH ITAÚ PREVIDÊNCIA FIF - CIC AÇÕES - RESP LIMITADA;2024-09-30;961244.17
FI;53.091.541/0001-39;MB2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;74262458.07
FI;53.093.085/0001-66;CRUISE PLUS 2 FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO;2024-09-30;21107256.35
FI;53.094.329/0001-25;ITAÚ CAMBIAL USD FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INVESTIMENTO EM COTAS - RESP LIMITADA;2024-09-30;14472704.44
FI;53.095.356/0001-12;MALUCA CLASSE DE INVESTIMENTO EM  AÇÕES;2024-09-30;16121006.61
FI;53.095.590/0001-40;SOLIT 2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;16243475.33
FI;53.096.021/0001-19;WE LAREN 2 FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;12895366.22
FI;53.096.104/0001-08;KINEA NEPAL E FIF - CIC MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2024-09-30;10400774.36
FI;53.096.256/0001-00;PEDROSA FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;30610341.40
FI;53.096.329/0001-64;SANTANDER PB ARANDIS III MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO;2024-09-30;31469212.26
FI;53.096.365/0001-28;SANTANDER PB SPUTNIK III MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO;2024-09-30;17512225.71
FI;53.096.373/0001-74;SANTANDER PB EVORA V MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO;2024-09-30;15394578.98
FI;53.096.374/0001-19;TOMCAT FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;80625309.95
FI;53.096.388/0001-32;AZUL IV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;42574728.14
FI;53.096.585/0001-51;SAFRA PREV PERFIL ULTRACONSERVADOR FIF PREVIDENCIÁRIO CIC MULTIMERCADO CRED PRIV PREV RESP LIMITADA;2024-09-30;0.00
FI;53.096.625/0001-65;ASA LIQUIDEZ D0 CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2024-09-30;110717851.79
FI;53.096.668/0001-40;PALMARES III CLASSE DE INVESTIMENTO EM AÇÕES;2024-09-30;31825742.54
FI;53.100.651/0001-10;MARAU II FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;45311757.61
FI;53.101.087/0001-50;SERRA AZUL II CLASSE DE INVESTIMENTO EM AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;45744434.07
FI;53.103.117/0001-67;MB ALPHA FI EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2024-09-30;14616446.48
FI;53.107.987/0001-04;SAFRA PREV PERFIL MODERADO PRIVATE FIF PREV CIC MULTIMERCADO CRÉD PRIV PREVIDENCIÁRIO RESP LIMITADA;2024-09-30;0.00
FI;53.108.059/0001-64;SAFRA PREV PERFIL CONSERVADOR PRIVATE FIF PREV CIC MULT CRÉD PRIV PREVIDENCIÁRIO RESP LIMITADA;2024-09-30;0.00
FI;53.108.204/0001-07;HYDE PARK II FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;137917467.26
FI;53.109.243/0001-29;GCB LONG SHORTFUNDO DE INVESTIMENTOMULTIMERCADO;2024-09-30;2946517.28
FI;53.109.560/0001-45;SOMRIURE II FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES - RESPONSABILIDADE LIMITADA;2024-09-30;39417899.29
FI;53.109.614/0001-72;MARTINA II ICATU PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2024-09-30;18705089.63
FI;53.109.663/0001-05;IKOPORAN ENDOWMENT I FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2024-09-30;14880153.29
FI;53.109.857/0001-00;SANTANDER PB MTR 03 INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2024-09-30;32617602.50
FI;53.109.923/0001-42;SPX SEAHAWK DEB INCENTIVADAS FIF CIC - INVESTIMENTO EM INFRA RF CRED PRIV LP - RESP LIMITADA;2024-09-30;101112197.00
FI;53.109.937/0001-66;WE STRATUS FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2024-09-30;31791730.39
FI;53.110.186/0001-06;FORQUEADURA 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;132179048.92
FI;53.110.230/0001-70;SPX SEAHAWK DEB INCENTIVADAS ADVISORY FIF CIC - INCENTIVADO EM INFRA RF CRED PRIV LP - RESP LIMITADA;2024-09-30;68285422.81
FI;53.110.507/0001-64;SANTANDER PB GAGARIN II MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO FINANCEIRO;2024-09-30;106719452.21
FI;53.113.637/0001-50;LIBERO 2 ESTRUTURADO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;36177593.99
FI;53.114.587/0001-26;RWM PRECATÓRIOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS;2024-09-30;74701797.75
FI;53.115.175/0001-00;PAPRICA 18 FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;11321331.38
FI;53.115.312/0001-07;SIMIONATTO FUNDO DE INVESTIMENTO MULTIMERCADO RESPONSABILIDADE LIMITADA;2024-09-30;4296083.61
FI;53.116.234/0001-65;KT FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2024-09-30;182383903.38
FI;53.116.379/0001-66;CASSOLA BTG FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;100087649.63
FI;53.116.858/0001-82;ALEXANDRE O GRANDE 3 FIF CLASSE DE INVESTIMENTO MULTIMERCADO;2024-09-30;20219308.98
FI;53.117.447/0001-01;TCC 2 FUNDO DE INVESTIMENTO MULTIMERCADO;2024-09-30;55286281.10
FI;53.117.757/0001-26;ODISSEIA 2 FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVESTIMENTO MULTIMERCADO;2024-09-30;19381270.67
FI;53.121.435/0001-50;MGMT FRF ASSET 2 FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;25218671.90
FI;53.123.068/0001-24;SEVEN POUNDS FIA FUNDO DE INVESTIMENTO FINANCEIRO;2024-09-30;41795182.32
FI;53.123.180/0001-65;CAELUM FUNDO DE INV FINANCEIRO CLASSE DE INV EM COTAS MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2024-09-30;1143812226.00
FI;53.124.116/0001-07;RENASCENÇA II FUNDO DE INVESTIMENTO EM AÇÕES;2024-09-30;14165875.19
FI;53.124.207/0001-34;FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO MAGNO II;2024-09-30;79454296.34
